ID,TARGET
604,0.00115746096708
605,0.0215759538114
607,0.00190343684517
608,0.0122373728082
610,0.015146731399
612,0.015984961763
613,0.0666128322482
615,0.00228304206394
616,0.288588315248
617,0.0209396444261
619,0.00822052918375
620,0.0917879417539
621,0.00299621280283
624,0.0258897654712
625,0.00479774130508
628,0.00415706261992
629,0.192465960979
630,0.049144487828
632,0.0207860991359
634,0.00114517845213
637,0.00919326394796
638,0.0234684273601
642,0.0163604132831
643,0.00315583427437
644,0.073582239449
646,0.00104264821857
655,0.014394142665
660,0.00962508097291
664,0.0136482510716
665,0.0630881115794
666,0.00159802730195
670,0.103977702558
671,0.246110230684
672,0.00723647652194
675,0.00637928349897
676,0.0671499893069
677,0.0460969023407
678,0.00325169088319
680,0.00171192572452
683,0.148966491222
684,0.0391917936504
685,0.0321979932487
691,0.0688866376877
693,0.00142453808803
696,0.00110261479858
698,0.00225116382353
699,0.0122470650822
700,0.026348285377
703,0.00753381988034
704,0.0226117167622
705,0.00609081843868
707,0.152538627386
709,0.0761179700494
711,0.179401129484
713,0.00850487872958
716,0.00134882784914
719,0.00190343684517
721,0.00668902881444
722,0.00464473525062
723,0.0096349446103
724,0.00424347864464
727,0.00126800383441
728,0.00978448148817
729,0.0024784093257
733,0.00969124492258
736,0.0104459933937
739,0.0550125986338
742,0.260682523251
743,0.0183760374784
744,0.00408972427249
745,0.264559864998
747,0.0118262916803
749,0.027843195945
750,0.0253143459558
751,0.0285123754293
752,0.00344926421531
755,0.00395837472752
756,0.00101670890581
762,0.024536402896
763,0.0526130348444
764,0.0155918356031
765,0.0115182967857
766,0.00791641976684
769,0.0201058331877
770,0.199399292469
773,0.00611288892105
774,0.0472958423197
776,0.00997002515942
777,0.0111355567351
778,0.0081802001223
779,0.00893328059465
780,0.00134224933572
781,0.0373482853174
786,0.0538551099598
788,0.00357759883627
794,0.0220424216241
796,0.215410009027
801,0.126558050513
802,0.0177006293088
803,0.00375322531909
804,0.00177835684735
805,0.00343138887547
809,0.0267023481429
810,0.0576272681355
817,0.0119083216414
819,0.0174375250936
821,0.0051336507313
824,0.196095228195
825,0.00448449375108
826,0.130288571119
830,0.00556017411873
831,0.0110268536955
832,0.00923531129956
833,0.00807351991534
837,0.0164584629238
839,0.00104402785655
840,0.00185307173524
841,0.0223638266325
842,0.00414250046015
843,0.00343968067318
844,0.059828646481
845,0.00934503786266
848,0.0222164038569
853,0.0175251085311
854,0.000862822751515
855,0.00162448128685
856,0.00815423484892
861,0.00482096802443
865,0.0278610028327
866,0.00129997031763
867,0.0104154031724
870,0.00324034504592
871,0.0389200150967
872,0.00879353098571
873,0.0101561974734
874,0.0294426977634
875,0.00693814549595
876,0.00501742539927
879,0.0111487852409
880,0.00190343684517
883,0.00955034699291
884,0.00490526854992
886,0.0174661576748
890,0.00177326647099
892,0.0300141908228
893,0.0501571521163
894,0.0405244193971
895,0.02264393121
896,0.0259803812951
897,0.00226023211144
899,0.158337503672
900,0.00639112433419
901,0.00224523502402
902,0.204982489347
905,0.00650432519615
912,0.0545759610832
914,0.238526716828
915,0.0595160014927
917,0.0200025998056
918,0.00245964596979
919,0.00825298763812
921,0.0023268701043
922,0.0174702275544
923,0.00264140288346
926,0.00117129855789
929,0.00343296281062
930,0.00603999150917
931,0.0334050729871
937,0.00155726703815
938,0.0183253698051
939,0.0181697644293
941,0.0214897692204
946,0.00603629089892
947,0.0105968732387
950,0.00485528586432
951,0.00232415203936
952,0.016981376335
953,0.0190436206758
954,0.00081568735186
955,0.00950098503381
956,0.166791334748
957,0.0408438667655
960,0.0262988042086
963,0.286998003721
966,0.0140144284815
969,0.0435513928533
971,0.0049919616431
972,0.00155806716066
975,0.0129483789206
980,0.0162184089422
982,0.15799279511
983,0.00191983848345
985,0.285613209009
987,0.0049511231482
988,0.00391157856211
991,0.0120224747807
992,0.00178368738852
995,0.0888885259628
996,0.00279898708686
998,0.0018574744463
1001,0.1507396698
1002,0.00638864468783
1004,0.00777917122468
1005,0.0852486118674
1010,0.00133136054501
1011,0.00107187987305
1012,0.00144476408605
1013,0.01193204429
1014,0.0137106310576
1015,0.0687468573451
1016,0.00566896190867
1022,0.00170624791645
1023,0.0331153646111
1024,0.00165722705424
1025,0.00810221768916
1026,0.10825342685
1028,0.00715251127258
1029,0.0208560414612
1032,0.0568324811757
1034,0.0269965212792
1036,0.00863872468472
1037,0.00243707816117
1039,0.143808543682
1042,0.00698820641264
1045,0.0252595599741
1046,0.0408864766359
1050,0.00733128935099
1052,0.0153391398489
1055,0.00811868533492
1057,0.00348563957959
1058,0.0013792081736
1060,0.00152589683421
1062,0.00751460948959
1063,0.0449979268014
1064,0.0442382097244
1065,0.00749524822459
1066,0.0043476941064
1067,0.176134854555
1068,0.0310666505247
1070,0.1206786111
1072,0.0164855308831
1077,0.266149610281
1078,0.00556790502742
1079,0.00159234984312
1081,0.0416013710201
1082,0.205164551735
1093,0.0098060388118
1094,0.0405953601003
1102,0.0261227227747
1103,0.11018845439
1106,0.00390360690653
1107,0.214765056968
1112,0.0267199147493
1113,0.00177905953024
1114,0.0155780315399
1116,0.00289808260277
1118,0.0108921052888
1120,0.015146731399
1121,0.020914722234
1128,0.0102102104574
1130,0.0537594109774
1132,0.00520125404
1135,0.0160276666284
1138,0.0323022790253
1139,0.00367723172531
1141,0.00835686549544
1143,0.159147322178
1146,0.168120697141
1148,0.0255929417908
1149,0.0173877496272
1151,0.00660112220794
1152,0.0502866059542
1153,0.00464977975935
1155,0.0319452062249
1157,0.00152203964535
1160,0.0151286758482
1161,0.00244321604259
1162,0.0295776277781
1164,0.0818328112364
1168,0.0120382811874
1169,0.00524236401543
1174,0.132696673274
1176,0.00360569241457
1177,0.252639174461
1178,0.0192308221012
1180,0.00993666797876
1181,0.0490336567163
1182,0.0378322824836
1185,0.0146183203906
1190,0.0091745890677
1194,0.00155547598843
1196,0.0261693708599
1199,0.00675221299753
1200,0.0141246588901
1201,0.00635566655546
1202,0.0539197176695
1206,0.297282963991
1207,0.0174372475594
1208,0.000820624292828
1212,0.0306474920362
1216,0.00106384162791
1219,0.0173058919609
1221,0.00619923276827
1222,0.00187699822709
1225,0.0147289531305
1227,0.00698820641264
1230,0.0145421652123
1231,0.0106147164479
1232,0.00721100950614
1233,0.00222172145732
1234,0.0366854444146
1235,0.00903494935483
1236,0.137988999486
1237,0.00499208923429
1238,0.0603895969689
1239,0.0147765744478
1240,0.0356980226934
1241,0.00437573390082
1244,0.0376584418118
1245,0.0176985561848
1247,0.00694543588907
1250,0.0161151848733
1251,0.00237355660647
1257,0.0052814767696
1259,0.00131333537865
1266,0.0564580708742
1267,0.264935791492
1268,0.00282586668618
1270,0.314297825098
1272,0.00976175442338
1273,0.127403408289
1276,0.0429191626608
1278,0.00103776156902
1279,0.0345594212413
1283,0.0207185596228
1284,0.011197945103
1286,0.00449466379359
1289,0.0253627765924
1290,0.00123763619922
1292,0.0047241365537
1293,0.0335483029485
1294,0.107771396637
1296,0.0769387036562
1298,0.00602978328243
1299,0.131192848086
1301,0.00402438128367
1304,0.0449333749712
1306,0.00974799972028
1308,0.106656111777
1310,0.0232863929123
1311,0.00717011047527
1312,0.0595840327442
1315,0.00155726703815
1318,0.0668082088232
1319,0.00342073501088
1320,0.0015953166876
1323,0.00650467630476
1324,0.0096632046625
1325,0.0274355597794
1326,0.010070592165
1329,0.186089262366
1331,0.0981873124838
1332,0.0170328188688
1335,0.00154715438839
1336,0.174708083272
1338,0.0424515232444
1340,0.0920699387789
1342,0.00155776820611
1345,0.00770883634686
1347,0.00166762829758
1349,0.0111865773797
1350,0.0276034064591
1351,0.00300408597104
1354,0.00191323750187
1355,0.0126557052135
1356,0.00767619442195
1359,0.0384896546602
1361,0.291453063488
1362,0.193297639489
1363,0.134605929255
1365,0.00935874506831
1366,0.0260557718575
1367,0.025574432686
1368,0.00529670203105
1369,0.00238325283863
1370,0.0306983329356
1371,0.024688243866
1372,0.132976546884
1374,0.0261059645563
1375,0.110394351184
1376,0.0488498359919
1379,0.00157193373889
1380,0.0084175253287
1383,0.0255929417908
1387,0.0600336045027
1388,0.165336802602
1389,0.00499776797369
1390,0.0436619222164
1394,0.0220324024558
1396,0.15005196631
1397,0.0212886482477
1399,0.0150869488716
1400,0.0169515125453
1402,0.217307537794
1403,0.0342106185853
1404,0.0667429938912
1405,0.101568251848
1407,0.0108706373721
1409,0.00639928085729
1413,0.00193263613619
1415,0.0508875139058
1416,0.0254544951022
1418,0.0016655495856
1422,0.00122914474923
1423,0.00147073506378
1425,0.00165935058612
1428,0.0111487852409
1429,0.0078944452107
1430,0.0255929417908
1431,0.0840488299727
1432,0.00750194909051
1434,0.00112164753955
1435,0.00232164887711
1436,0.268845587969
1438,0.00211722310632
1443,0.0801973491907
1445,0.0352850779891
1446,0.126092076302
1453,0.00584061956033
1456,0.00861410237849
1458,0.0281956344843
1459,0.00233157514594
1460,0.0175988655537
1461,0.0947813019156
1462,0.243843093514
1463,0.00964168086648
1466,0.135341510177
1467,0.0110773667693
1469,0.0683497413993
1470,0.0015737953363
1471,0.201577663422
1473,0.00578761706129
1476,0.0109159164131
1477,0.0250206813216
1481,0.0255929417908
1482,0.0440605953336
1485,0.0813511162996
1486,0.178989067674
1490,0.0344174094498
1491,0.163855522871
1493,0.00306582218036
1494,0.0623331815004
1500,0.0105976331979
1504,0.0211833082139
1506,0.00534435082227
1509,0.00399005273357
1512,0.023672465235
1514,0.0485418774188
1518,0.00760332494974
1520,0.00156887364574
1522,0.041255492717
1525,0.202704116702
1526,0.0376114733517
1529,0.198955133557
1530,0.070010997355
1532,0.00177326647099
1533,0.0179492812604
1537,0.0162826310843
1542,0.0127513222396
1544,0.0276906117797
1545,0.23973095417
1546,0.134605929255
1549,0.123118281364
1551,0.00227089854889
1552,0.00167266721837
1555,0.010871601291
1556,0.00148984941188
1558,0.155005812645
1560,0.00447287270799
1561,0.0279123261571
1562,0.00570623436943
1563,0.00122924952302
1566,0.00195269018877
1568,0.0154069364071
1570,0.00630374904722
1575,0.12954929471
1577,0.0124362884089
1579,0.00345231429674
1581,0.0073694488965
1582,0.0700419545174
1585,0.0532524064183
1586,0.00308964075521
1587,0.00818678736687
1593,0.035253148526
1597,0.0673000440001
1599,0.019145000726
1608,0.00480368267745
1609,0.0255929417908
1612,0.0624627098441
1615,0.00154045491945
1616,0.0139297433197
1618,0.0321877636015
1619,0.00187699822709
1624,0.00660198181868
1625,0.0720944032073
1627,0.00741136120632
1628,0.24193431437
1635,0.00251085544005
1636,0.0396914929152
1637,0.00992278195918
1640,0.00873263739049
1642,0.0057851918973
1645,0.0278610028327
1647,0.00841431878507
1648,0.169921055436
1650,0.00296381348744
1651,0.0774357765913
1653,0.00799065921456
1654,0.00184090610128
1655,0.0237008277327
1656,0.0264261681587
1657,0.0828714966774
1659,0.134252145886
1661,0.155441403389
1662,0.019280584529
1663,0.124610699713
1664,0.0288465172052
1671,0.0111487852409
1673,0.0255929417908
1674,0.0148087088019
1678,0.00318283005618
1680,0.0158181171864
1682,0.0391952842474
1687,0.00214530713856
1689,0.0022985143587
1690,0.0177259426564
1691,0.0156043628231
1692,0.018004802987
1696,0.018904382363
1701,0.0946678519249
1702,0.0519738569856
1705,0.00652565760538
1707,0.0352830328047
1711,0.0108888177201
1714,0.062522560358
1715,0.1529840976
1716,0.0273403637111
1717,0.00314135313965
1719,0.00269782566465
1723,0.00168875290547
1725,0.00241493526846
1726,0.298352122307
1728,0.00107294239569
1730,0.0051306784153
1731,0.00538097554818
1736,0.0048927180469
1742,0.256768375635
1745,0.0817878767848
1747,0.179747700691
1749,0.0138215720654
1750,0.0658918172121
1751,0.00136490713339
1752,0.0217503421009
1753,0.130259841681
1754,0.0109261758626
1758,0.181613028049
1759,0.0223018545657
1760,0.00293922610581
1761,0.00777917122468
1763,0.063314460218
1765,0.092465698719
1767,0.0509028397501
1768,0.00279462896287
1769,0.00691046472639
1774,0.0268838088959
1775,0.0596957691014
1776,0.0013452420244
1777,0.00999526958913
1779,0.0255076885223
1780,0.00288026733324
1783,0.005422801245
1784,0.00758412899449
1785,0.00373477791436
1789,0.0102444142103
1790,0.0572472065687
1792,0.00646748999134
1793,0.0347392074764
1795,0.00875668507069
1796,0.00694320676848
1798,0.0353283770382
1802,0.0125853996724
1803,0.0278496388346
1805,0.00233206083067
1806,0.0419403426349
1809,0.0112472912297
1810,0.00160096667241
1812,0.0333515182137
1813,0.0565266534686
1814,0.1112017259
1815,0.00971655268222
1817,0.0227154139429
1818,0.036159530282
1819,0.0112089896575
1820,0.0102485343814
1821,0.18779861927
1823,0.0528006926179
1826,0.0116694150493
1827,0.0276341289282
1829,0.173128455877
1831,0.00194802030455
1833,0.12523958087
1834,0.00410619564354
1837,0.021868146956
1838,0.00138030014932
1839,0.00280853128061
1840,0.0270631499588
1841,0.015196419321
1842,0.0204385705292
1844,0.0328685455024
1845,0.0078662764281
1846,0.00139596220106
1847,0.00172160554212
1850,0.00160699151456
1851,0.0260636135936
1852,0.00133807875682
1860,0.0534272603691
1862,0.0545596592128
1864,0.180694133043
1865,0.00587448151782
1866,0.0258812718093
1867,0.0263075567782
1870,0.0181186106056
1871,0.0181164741516
1872,0.00781775638461
1873,0.0015168634709
1874,0.139144554734
1876,0.034439496696
1878,0.0116106458008
1879,0.164580032229
1884,0.0219668596983
1885,0.00578788854182
1888,0.0297674480826
1893,0.0123930312693
1897,0.0290411561728
1901,0.00771775981411
1902,0.00701322639361
1903,0.00253814435564
1905,0.0368865951896
1907,0.00462101120502
1908,0.254211694002
1919,0.12358622998
1921,0.183704450727
1926,0.00490607367828
1928,0.00650274148211
1930,0.131995603442
1933,0.0318075679243
1934,0.00978951808065
1935,0.0499350018799
1939,0.232089877129
1940,0.0122470650822
1942,0.0055292150937
1943,0.00310920947231
1945,0.00830741878599
1946,0.0489658154547
1948,0.0288151167333
1949,0.0120565164834
1952,0.0208624750376
1953,0.0209378320724
1955,0.00722859473899
1959,0.034008923918
1963,0.00858584325761
1965,0.0126302400604
1967,0.00949637684971
1968,0.0233551021665
1969,0.00388287892565
1970,0.0577272810042
1973,0.0100917629898
1977,0.186265870929
1978,0.00611160555854
1979,0.00156025914475
1988,0.0554491318762
1991,0.0263059400022
1994,0.00157565681729
1996,0.00236465223134
1997,0.0120450602844
1998,0.00500048324466
2000,0.166093468666
2002,0.0167218185961
2004,0.0253647696227
2007,0.0236147362739
2008,0.00696828169748
2010,0.00691596092656
2011,0.0539540611207
2012,0.104437977076
2015,0.0103043168783
2018,0.00136024644598
2019,0.00155445502605
2023,0.0227737743407
2024,0.0481414794922
2026,0.00449314061552
2028,0.00542170088738
2029,0.00556790502742
2031,0.00893328059465
2033,0.0302131418139
2034,0.0787949338555
2037,0.122930899262
2038,0.00949637684971
2039,0.00811696890742
2040,0.00174863298889
2042,0.00546321645379
2045,0.0173351913691
2048,0.0208235122263
2049,0.015694078058
2050,0.0296725761145
2057,0.037842862308
2061,0.014595925808
2063,0.0588426366448
2067,0.0205889977515
2069,0.0360088348389
2070,0.00964168086648
2072,0.257127463818
2073,0.0645607411861
2075,0.0102970208973
2076,0.064958691597
2081,0.0104792416096
2082,0.0880741998553
2084,0.137057155371
2085,0.0874394923449
2086,0.0502866059542
2088,0.0281062666327
2092,0.0527718551457
2093,0.00774844689295
2094,0.00192213617265
2096,0.0616328008473
2102,0.0116805564612
2103,0.10825292021
2104,0.0534978620708
2108,0.117524087429
2109,0.0367127284408
2111,0.0219751186669
2113,0.0250518918037
2116,0.052622795105
2117,0.0202469564974
2118,0.0187758598477
2119,0.00680022360757
2120,0.00162913207896
2121,0.0100032798946
2124,0.0616518855095
2125,0.0166606176645
2126,0.00784591585398
2127,0.196668222547
2131,0.000956539006438
2133,0.0637854337692
2134,0.0489891394973
2136,0.00637218449265
2137,0.0597349442542
2139,0.0273792557418
2144,0.00160797568969
2145,0.0217457730323
2146,0.108734697104
2149,0.0158879291266
2150,0.00295947818086
2151,0.036214672029
2152,0.0141354184598
2153,0.0015543049667
2157,0.0572674013674
2158,0.0101254498586
2159,0.00396342203021
2161,0.0022938856855
2163,0.0039071701467
2166,0.0220377724618
2169,0.00357468286529
2171,0.0733525529504
2177,0.00377555494197
2179,0.0849358513951
2182,0.000975513074081
2184,0.165193513036
2185,0.034054428339
2186,0.00282735447399
2187,0.00346902525052
2188,0.0223474334925
2189,0.00274372333661
2190,0.15494030714
2194,0.0027139862068
2195,0.00747497845441
2196,0.0192916467786
2198,0.172490596771
2199,0.0247944295406
2200,0.00346208410338
2201,0.00553141767159
2203,0.0456759743392
2208,0.00673354323953
2209,0.0201390367001
2210,0.00922275427729
2211,0.00170999066904
2213,0.00694356532767
2214,0.00399236753583
2215,0.260594844818
2216,0.00328334327787
2218,0.00262689590454
2222,0.0198117624968
2224,0.002105896594
2229,0.00289102527313
2230,0.0057327542454
2234,0.0515623167157
2235,0.0147768948227
2237,0.00689967116341
2239,0.00173438212369
2241,0.00856724474579
2242,0.00246213097125
2243,0.00660468451679
2244,0.0013481535716
2245,0.00108248321339
2248,0.0468125604093
2251,0.00479535572231
2253,0.18094946444
2254,0.00427636271343
2257,0.00175006187055
2261,0.055552829057
2262,0.00729553215206
2266,0.00674599595368
2269,0.00403591664508
2275,0.00688642123714
2278,0.0084715699777
2279,0.00513328798115
2283,0.00994625128806
2284,0.0598526522517
2285,0.00300492718816
2286,0.00125118927099
2287,0.104705899954
2289,0.117155283689
2290,0.0845978558064
2291,0.0502866059542
2293,0.0118357753381
2300,0.0296986848116
2301,0.00359215494245
2302,0.0735309943557
2303,0.0201428253204
2304,0.00131928035989
2305,0.0543551854789
2306,0.0374738797545
2307,0.0624627098441
2308,0.117241330445
2311,0.0298007633537
2313,0.0517752058804
2315,0.0015312472824
2316,0.0197211094201
2318,0.200245812535
2322,0.00816564727575
2323,0.00625384971499
2325,0.0498029217124
2327,0.00900315586478
2328,0.0927441120148
2329,0.0788296461105
2330,0.0219283178449
2332,0.00158930453472
2333,0.0056740087457
2334,0.0410335734487
2337,0.0146158216521
2338,0.0627134144306
2341,0.147475555539
2344,0.0442382097244
2345,0.00586475711316
2347,0.00325945671648
2348,0.0354742072523
2349,0.00181810942013
2350,0.00495201582089
2351,0.0283919665962
2358,0.0493370555341
2359,0.0596251375973
2361,0.0132916737348
2363,0.00819929502904
2364,0.00966187659651
2366,0.0298323817551
2369,0.00177326647099
2370,0.21607644856
2373,0.0558675304055
2375,0.00714468630031
2377,0.0264322739094
2384,0.0818328112364
2385,0.00933576375246
2386,0.060867395252
2387,0.00109069386963
2388,0.0197910629213
2392,0.00941532384604
2393,0.0432894453406
2394,0.0255929417908
2395,0.014793522656
2396,0.0126200104132
2397,0.025338133797
2400,0.0255929417908
2401,0.0080464174971
2403,0.0267475023866
2407,0.141524702311
2408,0.0246005561203
2410,0.0051336507313
2414,0.104874424636
2416,0.244054377079
2421,0.00165722623933
2422,0.0442382097244
2423,0.0541503243148
2425,0.0222720429301
2430,0.00724070426077
2433,0.00578838540241
2434,0.0202014185488
2437,0.0177539438009
2438,0.00919920299202
2439,0.0372105054557
2440,0.0575664676726
2442,0.0162815153599
2444,0.0143552822992
2449,0.0067534763366
2456,0.00772331980988
2458,0.038339138031
2462,0.00972576066852
2463,0.00725452415645
2464,0.00263994606212
2465,0.00595546839759
2466,0.00457949517295
2470,0.128044098616
2476,0.00612809043378
2478,0.0198358949274
2482,0.23375967145
2483,0.00595271680504
2484,0.121613144875
2487,0.00105794286355
2488,0.0184368304908
2493,0.00755133200437
2494,0.00188674568199
2495,0.034218441695
2499,0.0081528974697
2501,0.373186528683
2503,0.0140140652657
2504,0.00494459224865
2507,0.00686758523807
2509,0.0154951922596
2511,0.042647074908
2512,0.066257044673
2515,0.00728739704937
2516,0.00903556402773
2517,0.00537237431854
2521,0.245614796877
2525,0.0009165185038
2527,0.0838914513588
2528,0.0065307142213
2529,0.0115240421146
2530,0.00324281794019
2531,0.134156525135
2533,0.00233436957933
2537,0.0100447600707
2538,0.00952430721372
2539,0.0216387659311
2541,0.00996123161167
2542,0.117155283689
2543,0.00492077320814
2544,0.00156989064999
2545,0.00288833375089
2546,0.00180559349246
2548,0.0342226698995
2549,0.00282112485729
2555,0.00188012572471
2556,0.0104310438037
2558,0.0489457808435
2561,0.216596513987
2563,0.198291257024
2566,0.008211677894
2567,0.0504517368972
2572,0.00158745935187
2573,0.0147588560358
2574,0.0111487852409
2578,0.0067187207751
2580,0.0263689327985
2581,0.00309273367748
2582,0.00582633074373
2586,0.0669842511415
2588,0.00368346157484
2589,0.0253826174885
2591,0.00721100950614
2594,0.0536034777761
2595,0.0114357536659
2596,0.0643962845206
2597,0.00357483932748
2599,0.00473049050197
2600,0.0122470650822
2601,0.0232870206237
2611,0.00601079361513
2613,0.00865625683218
2614,0.00390305253677
2615,0.0138952480629
2616,0.245113402605
2617,0.0584921762347
2618,0.00243607559241
2619,0.0312757380307
2626,0.00402062945068
2630,0.2130843997
2632,0.00346929230727
2636,0.0136540029198
2639,0.0156091162935
2642,0.00149110262282
2644,0.325521320105
2647,0.0118357753381
2648,0.251381903887
2649,0.158883884549
2651,0.0117122409865
2652,0.0736638903618
2656,0.166750669479
2658,0.147732883692
2664,0.0102398265153
2667,0.276973128319
2669,0.034946590662
2670,0.00187699822709
2671,0.238828241825
2672,0.154758557677
2673,0.00134224933572
2678,0.0120822107419
2679,0.0168533567339
2682,0.00317335105501
2684,0.00215814169496
2685,0.021868146956
2687,0.00518686743453
2689,0.00231300480664
2700,0.00642844382674
2701,0.00862647034228
2702,0.0204900298268
2704,0.0381570495665
2707,0.00236964412034
2710,0.0115252537653
2713,0.0502866059542
2715,0.0376476794481
2716,0.0901320129633
2724,0.00578354671597
2726,0.0550452210009
2727,0.00636288942769
2728,0.00327740958892
2730,0.00227339263074
2731,0.089970253408
2733,0.0360252410173
