ID,TARGET
286,0.0201698355377
290,0.0227010734379
291,0.0268633104861
293,0.0379530824721
295,0.0786815881729
297,0.00181609333958
298,0.0822865813971
300,0.00249490793794
304,0.00281908386387
305,0.00283789099194
308,0.00223980448209
309,0.00448662089184
310,0.00368958432227
312,0.0260102450848
313,0.12904907763
315,0.0102912681177
317,0.0214985199273
318,0.0294993128628
321,0.0099048325792
323,0.078913860023
325,0.00656458502635
326,0.00706488220021
327,0.0190249104053
328,0.0751353502274
329,0.0244154836982
330,0.00311905215494
331,0.0094451457262
334,0.0307918414474
335,0.0100348601118
336,0.0555490143597
337,0.00493090273812
338,0.0365900285542
339,0.00939726736397
341,0.265408009291
343,0.00416679820046
346,0.00183127052151
348,0.00219111563638
350,0.188206255436
351,0.00127087545116
352,0.0248435307294
357,0.057861469686
358,0.0103151472285
360,0.00621451530606
361,0.00696685258299
364,0.0199431218207
365,0.0441393628716
366,0.019274039194
367,0.00582931470126
368,0.00959736574441
370,0.00231488374993
372,0.00205245101824
376,0.000923061394133
377,0.00507060578093
379,0.0148557685316
380,0.00615283753723
381,0.0806710273027
385,0.0150237772614
386,0.0354703739285
389,0.0513328053057
391,0.0544353239238
392,0.00550921121612
393,0.00938160717487
395,0.0203034281731
396,0.00866910722107
397,0.00152705889195
398,0.018552346155
399,0.0478537641466
400,0.00863191112876
401,0.0111527508125
403,0.00538879074156
405,0.0293235499412
406,0.0249528679997
409,0.00523470109329
411,0.0135310608894
413,0.00302271055989
418,0.00253185420297
419,0.00736894691363
422,0.0248435307294
424,0.249017953873
425,0.032032366842
427,0.00322537124157
430,0.00124503544066
431,0.0106213884428
434,0.016738941893
435,0.0244686957449
437,0.0648297965527
438,0.00270887371153
439,0.125900492072
442,0.0106399040669
446,0.013403349556
450,0.0259995441884
451,0.0104775363579
452,0.00759667949751
454,0.00105369777884
455,0.00355573813431
463,0.00912476703525
464,0.00709434924647
465,0.00222676177509
467,0.136861413717
468,0.0495058819652
470,0.0100485729054
472,0.214195132256
473,0.00936609599739
475,0.00397809408605
476,0.00372898951173
479,0.0101854335517
481,0.00218942738138
483,0.0330753698945
484,0.0116177294403
486,0.0290995053947
487,0.00156120886095
491,0.0182623416185
494,0.00649737101048
495,0.00275746895932
497,0.0141693688929
498,0.0115904444829
499,0.010871774517
503,0.0254127960652
504,0.0279172640294
505,0.0112353349105
506,0.00532869109884
507,0.0073033105582
508,0.0898447707295
509,0.0272631384432
510,0.00359870446846
511,0.00796304922551
512,0.0238012131304
516,0.00233875145204
518,0.03720234707
519,0.00559163978323
520,0.0058914818801
521,0.00227331463248
522,0.00231256452389
524,0.0955292135477
525,0.00662732357159
526,0.00193607644178
528,0.00988094694912
529,0.0202361810952
531,0.0946409851313
532,0.234614878893
534,0.106524333358
536,0.036795001477
539,0.0876658856869
540,0.0160658527166
541,0.0021801579278
542,0.100174605846
545,0.008281217888
546,0.00210292963311
552,0.0129059171304
556,0.00131396471988
557,0.00284279207699
559,0.010051173158
562,0.0258526150137
563,0.00961586181074
565,0.0270889569074
569,0.00154505961109
570,0.0740846171975
574,0.017456734553
575,0.0128719676286
585,0.0102403676137
589,0.00805124919862
590,0.0107687069103
592,0.008823457174
593,0.0262101721019
594,0.00767032662407
595,0.00691743474454
597,0.00332922302186
601,0.00151297147386
603,0.0133683811873
604,0.00111662200652
605,0.0302461795509
607,0.00264723668806
608,0.02066963166
610,0.0164788514376
612,0.0834098383784
613,0.0510447509587
615,0.00216320576146
616,0.270214647055
617,0.0269349217415
619,0.0139139415696
620,0.104431249201
621,0.00477670691907
624,0.0236005466431
625,0.00670725153759
628,0.00403140531853
629,0.185449302197
630,0.0353774763644
632,0.0229952596128
634,0.00129698426463
637,0.00843715760857
638,0.0273416005075
642,0.0171345379204
643,0.00463815499097
644,0.0892028212547
646,0.00107300723903
655,0.0118744913489
660,0.00965201761574
664,0.0179522912949
665,0.0779763311148
666,0.00185757526197
670,0.0842064321041
671,0.24498282373
672,0.00704995263368
675,0.00422960706055
676,0.0574466176331
677,0.0340829566121
678,0.00540537945926
680,0.00241003953852
683,0.124299772084
684,0.0244810562581
685,0.0333879143
691,0.094307385385
693,0.0018022893928
696,0.00109571183566
698,0.00446021696553
699,0.0101430043578
700,0.0221142694354
703,0.00826689321548
704,0.037591535598
705,0.00654709152877
707,0.160614460707
709,0.0628710091114
711,0.194438144565
713,0.00709355948493
716,0.00169664283749
719,0.00264723668806
721,0.00656383251771
722,0.00443678675219
723,0.0217166468501
724,0.0040956735611
727,0.00190627714619
728,0.00842927116901
729,0.00252813706174
733,0.0127806607634
736,0.0102862035856
739,0.0517431758344
742,0.272991657257
743,0.0166582353413
744,0.00261969980784
745,0.242764875293
747,0.0130021376535
749,0.0183106698096
750,0.0315906666219
751,0.0275801792741
752,0.00298801087774
755,0.00328110810369
756,0.00122627732344
762,0.0303582642227
763,0.062458127737
764,0.0153713887557
765,0.0194532051682
766,0.00672843307257
769,0.0198179688305
770,0.163670301437
773,0.00512272771448
774,0.0426883548498
776,0.0108048580587
777,0.0163527559489
778,0.00433773361146
779,0.0101664755493
780,0.00143891817424
781,0.0373961217701
786,0.042907577008
788,0.0043667005375
794,0.0233786515892
796,0.214541211724
801,0.140256330371
802,0.0187364295125
803,0.00248273136094
804,0.00212776078843
805,0.00312387128361
809,0.0260184369981
810,0.0741347596049
817,0.0226255096495
819,0.0125628253445
821,0.00815110467374
824,0.213316887617
825,0.00760477548465
826,0.145905688405
830,0.00606508320197
831,0.0181373264641
832,0.0137417772785
833,0.00734383799136
837,0.0127580761909
839,0.0010223784484
840,0.00241850828752
841,0.0287095364183
842,0.00540840812027
843,0.00313407299109
844,0.0496600046754
845,0.0138914985582
848,0.0471921861172
853,0.0233899019659
854,0.000901340215933
855,0.00177628081292
856,0.0119638377801
861,0.00435113627464
865,0.0223514400423
866,0.00121737434529
867,0.0107162548229
870,0.00267644412816
871,0.0493527688086
872,0.0102063855156
873,0.00939726736397
874,0.0309812128544
875,0.0036893861834
876,0.00413398398086
879,0.0101562794298
880,0.00264723668806
883,0.0146248824894
884,0.00438671419397
886,0.0191154833883
890,0.00263888412155
892,0.0225702952594
893,0.0598621107638
894,0.0398011282086
895,0.0239957477897
896,0.0338270999491
897,0.00352125777863
899,0.234915167093
900,0.00707216141745
901,0.00309268105775
902,0.241973623633
905,0.0072900056839
912,0.0608255751431
914,0.242096975446
915,0.0608614608645
917,0.135569140315
918,0.00413461215794
919,0.00784422736615
921,0.00245545036159
922,0.0112874722108
923,0.00236335326917
926,0.00142277765553
929,0.00389414373785
930,0.00499384710565
931,0.0579372011125
937,0.00182042224333
938,0.012922540307
939,0.0191737599671
941,0.0273689795285
946,0.00486377626657
947,0.0244183018804
950,0.0048767849803
951,0.00283346581273
952,0.0144796762615
953,0.0175044797361
954,0.000863826775458
955,0.00680917268619
956,0.164767876267
957,0.0308466684073
960,0.0344933159649
963,0.276407539845
966,0.0120858531445
969,0.0444605760276
971,0.0082206344232
972,0.00194970925804
975,0.00949081778526
980,0.00723522948101
982,0.129460990429
983,0.00238778279163
985,0.210671052337
987,0.00645481189713
988,0.00422804476693
991,0.0111689846963
992,0.0017575660022
995,0.105390928686
996,0.00502670370042
998,0.00212731934153
1001,0.178838700056
1002,0.00550370197743
1004,0.007009700872
1005,0.0655273944139
1010,0.00152555899695
1011,0.001167213195
1012,0.00160724087618
1013,0.0159252490848
1014,0.0189801715314
1015,0.047076497227
1016,0.010343497619
1022,0.00170781626366
1023,0.0317448489368
1024,0.00247970293276
1025,0.00920404214412
1026,0.121109448373
1028,0.00520004052669
1029,0.014648064971
1032,0.0803336501122
1034,0.0308522675186
1036,0.00891987420619
1037,0.00201013754122
1039,0.154435023665
1042,0.00609581684694
1045,0.0228057019413
1046,0.035220362246
1050,0.00802906230092
1052,0.0145812211558
1055,0.00712452456355
1057,0.00669970177114
1058,0.00171574868727
1060,0.00152784143575
1062,0.00607610819861
1063,0.0321243517101
1064,0.044255387038
1065,0.0118047799915
1066,0.00484538637102
1067,0.183820188046
1068,0.0177442338318
1070,0.0907483324409
1072,0.0142044406384
1077,0.260352820158
1078,0.0100301383063
1079,0.00205888366327
1081,0.0332689546049
1082,0.194409608841
1093,0.0100319618359
1094,0.0352369248867
1102,0.0219714809209
1103,0.0942887142301
1106,0.0046039945446
1107,0.23775793612
1112,0.036694124341
1113,0.00188299594447
1114,0.0108735347167
1116,0.00387021829374
1118,0.0164786987007
1120,0.0164788514376
1121,0.0281716119498
1128,0.00967375189066
1130,0.0629968494177
1132,0.00578532926738
1135,0.0104489950463
1138,0.0649833753705
1139,0.00351479020901
1141,0.00910431519151
1143,0.161802887917
1146,0.247862234712
1148,0.0248435307294
1149,0.0186592880636
1151,0.00719697680324
1152,0.0373207107186
1153,0.00479879556224
1155,0.0281823240221
1157,0.0018687894335
1160,0.0128830717877
1161,0.00275622890331
1162,0.0270451828837
1164,0.0680529102683
1168,0.0122364675626
1169,0.00430040666834
1174,0.170276209712
1176,0.00193073309492
1177,0.235379546881
1178,0.0176641698927
1180,0.0110202878714
1181,0.0578037239611
1182,0.0431613028049
1185,0.00890868436545
1190,0.0073451558128
1194,0.00182109640446
1196,0.0258058570325
1199,0.00549227697775
1200,0.0163841024041
1201,0.00735300313681
1202,0.0607605986297
1206,0.291509449482
1207,0.0155932987109
1208,0.000933572184294
1212,0.0386822372675
1216,0.00144121120684
1219,0.015592282638
1221,0.00923663377762
1222,0.00249939295463
1225,0.013298924081
1227,0.00603767298162
1230,0.0208658892661
1231,0.0106213884428
1232,0.00521103153005
1233,0.00201282044873
1234,0.0417366363108
1235,0.00786614231765
1236,0.119955129921
1237,0.00483111105859
1238,0.0836795046926
1239,0.0139413084835
1240,0.0237806942314
1241,0.00440352968872
1244,0.0346662886441
1245,0.0257828030735
1247,0.00609581684694
1250,0.0149740558118
1251,0.00232034595683
1257,0.00582395633683
1259,0.00159719970543
1266,0.0755245536566
1267,0.255011200905
1268,0.00453769927844
1270,0.310638844967
1272,0.0090789264068
1273,0.122072681785
1276,0.0374232344329
1278,0.000925358384848
1279,0.0451042205095
1283,0.0192577019334
1284,0.0101644704118
1286,0.00274398829788
1289,0.0208647400141
1290,0.00144567654934
1292,0.00582649651915
1293,0.0330798700452
1294,0.0977262854576
1296,0.0670759156346
1298,0.00719608692452
1299,0.120847515762
1301,0.00418529519811
1304,0.0644630566239
1306,0.00911014992744
1308,0.0960466787219
1310,0.0253713950515
1311,0.00419334415346
1312,0.0573199279606
1315,0.0018892796943
1318,0.0611651949584
1319,0.00389309111051
1320,0.00173820811324
1323,0.00442268466577
1324,0.00971640180796
1325,0.0267168637365
1326,0.00656410306692
1329,0.197355628014
1331,0.117587521672
1332,0.0118161607534
1335,0.00145554798655
1336,0.191041946411
1338,0.0418761856854
1340,0.111173547804
1342,0.00219778413884
1345,0.00701247248799
1347,0.00215080892667
1349,0.0101644704118
1350,0.0484496541321
1351,0.00256154686213
1354,0.00225391169079
1355,0.0109215136617
1356,0.00686068693176
1359,0.0383628234267
1361,0.304715245962
1362,0.204211995006
1363,0.13780336082
1365,0.00690039293841
1366,0.0210113134235
1367,0.0221152585
1368,0.00359276263043
1369,0.00232544587925
1370,0.0240742471069
1371,0.0233487039804
1372,0.128595232964
1374,0.0192384161055
1375,0.0926960408688
1376,0.0420833565295
1379,0.00233732326888
1380,0.00989388674498
1383,0.0248435307294
1387,0.0661730617285
1388,0.175106614828
1389,0.00642499094829
1390,0.0518848970532
1394,0.0262316316366
1396,0.154037922621
1397,0.0259348861873
1399,0.0125928092748
1400,0.0217279400676
1402,0.204342260957
1403,0.030078176409
1404,0.0550632402301
1405,0.0477070175111
1407,0.011974924244
1409,0.00678857136518
1413,0.00151335122064
1415,0.0371561832726
1416,0.0234024561942
1418,0.00223167450167
1422,0.00117761932779
1423,0.00118366756942
1425,0.00248768553138
1428,0.0101562794298
1429,0.0108834728599
1430,0.0248435307294
1431,0.0636944174767
1432,0.00621140981093
1434,0.00132460228633
1435,0.00199348549359
1436,0.280973255634
1438,0.00203682435676
1443,0.0688972994685
1445,0.0338456891477
1446,0.138657331467
1453,0.00555454054847
1456,0.00592209072784
1458,0.0246222540736
1459,0.00271964631975
1460,0.0176922250539
1461,0.162698626518
1462,0.265532940626
1463,0.00879466254264
1466,0.146325618029
1467,0.00753359217197
1469,0.0847947075963
1470,0.00150748447049
1471,0.159487172961
1473,0.00648011360317
1476,0.0086415708065
1477,0.0283343512565
1481,0.0248435307294
1482,0.0521511770785
1485,0.0938810706139
1486,0.162899985909
1490,0.0304720457643
1491,0.154319941998
1493,0.0054262150079
1494,0.083181746304
1500,0.00797979906201
1504,0.0188196748495
1506,0.00444437330589
1509,0.00298979692161
1512,0.0219719521701
1514,0.0601240806282
1518,0.00682120537385
1520,0.00172965391539
1522,0.0543582588434
1525,0.164751812816
1526,0.0420166626573
1529,0.203142538667
1530,0.0514722950757
1532,0.00263888412155
1533,0.0189698524773
1537,0.0219013690948
1542,0.0279276352376
1544,0.034690733999
1545,0.249909669161
1546,0.13780336082
1549,0.128068476915
1551,0.00199348549359
1552,0.00240140315145
1555,0.0123860016465
1556,0.00163284875453
1558,0.178580224514
1560,0.00447434419766
1561,0.0371686145663
1562,0.00527847651392
1563,0.00133488455322
1566,0.00249202712439
1568,0.0163363032043
1570,0.00501516694203
1575,0.111775070429
1577,0.0161547213793
1579,0.00516705960035
1581,0.00867193844169
1582,0.0878674387932
1585,0.0488166026771
1586,0.00291804363951
1587,0.0082803061232
1593,0.0288070105016
1597,0.0690790191293
1599,0.0211856327951
1608,0.00466643786058
1609,0.0248435307294
1612,0.0451804734766
1615,0.0020307097584
1616,0.014488006942
1618,0.0266812574118
1619,0.00250923424028
1624,0.00715463841334
1625,0.0686211884022
1627,0.00942121911794
1628,0.210709303617
1635,0.00204045651481
1636,0.0521121919155
1637,0.0077317841351
1640,0.0101074427366
1642,0.00509938038886
1645,0.0223514400423
1647,0.0104539906606
1648,0.172031238675
1650,0.00362733704969
1651,0.0855524390936
1653,0.0110962400213
1654,0.0022515389137
1655,0.0265370644629
1656,0.0337408035994
1657,0.0939118638635
1659,0.120361924171
1661,0.125239521265
1662,0.0213460307568
1663,0.122314155102
1664,0.045173369348
1671,0.0101562794298
1673,0.0248435307294
1674,0.0110844727606
1678,0.00830915104598
1680,0.0145922694355
1682,0.0427749417722
1687,0.00194153317716
1689,0.00307663762942
1690,0.0160962361842
1691,0.0150188952684
1692,0.0195634979755
1696,0.00972069706768
1701,0.0992411151528
1702,0.0275675151497
1705,0.00482837669551
1707,0.0282641984522
1711,0.0102854995057
1714,0.054562356323
1715,0.148801520467
1716,0.0265127532184
1717,0.00580514036119
1719,0.0022713362705
1723,0.00203853379935
1725,0.00261417008005
1726,0.27399456501
1728,0.00131715845782
1730,0.00452019786462
1731,0.00537364091724
1736,0.00433252006769
1742,0.25959700346
1745,0.107657030225
1747,0.165327996016
1749,0.015896325931
1750,0.0748905912042
1751,0.00138810346834
1752,0.0218157675117
1753,0.107446163893
1754,0.0130471177399
1758,0.281939119101
1759,0.0164139214903
1760,0.00234416360036
1761,0.007009700872
1763,0.0576391406357
1765,0.0807102620602
1767,0.0502892248333
1768,0.00434072501957
1769,0.00552005041391
1774,0.0239239744842
1775,0.0660562515259
1776,0.00150895863771
1777,0.0162802711129
1779,0.0257848631591
1780,0.00265487958677
1783,0.0064769522287
1784,0.00904458668083
1785,0.00466036936268
1789,0.00939726736397
1790,0.055633880198
1792,0.00649716798216
1793,0.040104214102
1795,0.00911753438413
1796,0.0120532223955
1798,0.0276366975158
1802,0.0140907149762
1803,0.0406172424555
1805,0.00300660752691
1806,0.0422181151807
1809,0.0123254321516
1810,0.00139866617974
1812,0.0299078654498
1813,0.053069036454
1814,0.10866831243
1815,0.0111041171476
1817,0.0201268270612
1818,0.0494640544057
1819,0.0106859263033
1820,0.0107013173401
1821,0.198023363948
1823,0.0637080818415
1826,0.0124865295365
1827,0.0220212284476
1829,0.193724945188
1831,0.00239038071595
1833,0.0431167595088
1834,0.00641774386168
1837,0.0319297127426
1838,0.00142707570922
1839,0.00280094682239
1840,0.0336711443961
1841,0.0182159822434
1842,0.0298897009343
1844,0.0175177305937
1845,0.00762285105884
1846,0.00138948229142
1847,0.00174990692176
1850,0.00183647952508
1851,0.0226854272187
1852,0.00111935380846
1860,0.0391947031021
1862,0.0443003773689
1864,0.169496551156
1865,0.00883846543729
1866,0.025704998523
1867,0.0328440442681
1870,0.0196336992085
1871,0.0219465699047
1872,0.00619125040248
1873,0.00163996906485
1874,0.114182859659
1876,0.0572892613709
1878,0.030413588509
1879,0.143259063363
1884,0.0204152557999
1885,0.00559035688639
1888,0.0307666230947
1893,0.00867118872702
1897,0.0343566164374
1901,0.0108688632026
1902,0.00570368673652
1903,0.00199363939464
1905,0.0414653904736
1907,0.0038795589935
1908,0.263290703297
1919,0.14187207818
1921,0.200885474682
1926,0.00813301373273
1928,0.00822119787335
1930,0.136861413717
1933,0.0279887504876
1934,0.0138481929898
1935,0.0562475472689
1939,0.21375964582
1940,0.0101562794298
1942,0.0045664710924
1943,0.00613028090447
1945,0.010114710778
1946,0.0425999388099
1948,0.0287507139146
1949,0.0127617223188
1952,0.0210159495473
1953,0.0197166390717
1955,0.00677067087963
1959,0.0449043028057
1963,0.00890708900988
1965,0.0252044387162
1967,0.00709355948493
1968,0.0210295468569
1969,0.00495601911098
1970,0.0622357465327
1973,0.0108494563028
1977,0.111872293055
1978,0.00581001630053
1979,0.00227798195556
1988,0.0475011020899
1991,0.0269707329571
1994,0.00132698053494
1996,0.00367430993356
1997,0.00879967212677
1998,0.00544396415353
2000,0.159050896764
2002,0.0148696340621
2004,0.0259492155164
2007,0.0394637547433
2008,0.00888226274401
2010,0.0066956221126
2011,0.0292749032378
2012,0.0815600529313
2015,0.00763929262757
2018,0.00161232962273
2019,0.00188565591816
2023,0.0258302278817
2024,0.0647126287222
2026,0.0073428680189
2028,0.00530471745878
2029,0.0100301383063
2031,0.0101664755493
2033,0.0321592353284
2034,0.108515694737
2037,0.159024327993
2038,0.00709355948493
2039,0.00761637184769
2040,0.00242660241202
2042,0.00805248320103
2045,0.0204884298146
2048,0.022288929671
2049,0.0245495140553
2050,0.023012701422
2057,0.0387909300625
2061,0.0251859463751
2063,0.0722548738122
2067,0.0146233355626
2069,0.0304822754115
2070,0.00879466254264
2072,0.300637632608
2073,0.0910398960114
2075,0.0084442300722
2076,0.0735104382038
2081,0.0107089579105
2082,0.0739204883575
2084,0.0916297957301
2085,0.112735964358
2086,0.0373207107186
2088,0.0411832034588
2092,0.0727161467075
2093,0.00625517498702
2094,0.00204662652686
2096,0.0714345574379
2102,0.0105518484488
2103,0.126795083284
2104,0.040226701647
2108,0.129670396447
2109,0.0317048691213
2111,0.034451302141
2113,0.0183470025659
2116,0.0477895364165
2117,0.0249074529856
2118,0.016298180446
2119,0.0107997115701
2120,0.00191692612134
2121,0.0112648196518
2124,0.0592728592455
2125,0.0263265687972
2126,0.00572199095041
2127,0.217837721109
2131,0.00123048899695
2133,0.0572587288916
2134,0.0381143353879
2136,0.00762842968106
2137,0.085588529706
2139,0.0271351169795
2144,0.00134026224259
2145,0.0146083235741
2146,0.0844898596406
2149,0.0188190676272
2150,0.00230364408344
2151,0.0307628791779
2152,0.0116997836158
2153,0.00182769249659
2157,0.0545428879559
2158,0.0103457728401
2159,0.0029986682348
2161,0.00332960719243
2163,0.00553827313706
2166,0.0208453629166
2169,0.00537967961282
2171,0.077367156744
2177,0.00565787730739
2179,0.0782397985458
2182,0.00120238994714
2184,0.159907504916
2185,0.0331052727997
2186,0.00338699901477
2187,0.00496282195672
2188,0.0214108135551
2189,0.00312641891651
2190,0.145600646734
2194,0.00262973736972
2195,0.0080394372344
2196,0.0234877560288
2198,0.148378968239
2199,0.0250934176147
2200,0.00329437712207
2201,0.00831172149628
2203,0.0654465407133
2208,0.00835198629647
2209,0.0168148763478
2210,0.0106931123883
2211,0.00232977420092
2213,0.00968650076538
2214,0.00452713342384
2215,0.229163125157
2216,0.00296479859389
2218,0.00400355877355
2222,0.0268028378487
2224,0.00299762631766
2229,0.00280930357985
2230,0.00768475234509
2234,0.0684185177088
2235,0.0138538535684
2237,0.00660020858049
2239,0.00285583175719
2241,0.00751982117072
2242,0.00422953441739
2243,0.00375228421763
2244,0.00152395258192
2245,0.001112619997
2248,0.0399539023638
2251,0.00565308798105
2253,0.198069021106
2254,0.00386667391285
2257,0.00212103268132
2261,0.0601422078907
2262,0.00667599169537
2266,0.00617966288701
2269,0.00316048040986
2275,0.00543302297592
2278,0.00893085729331
2279,0.00498211150989
2283,0.0117670027539
2284,0.057191491127
2285,0.00281097926199
2286,0.0013518081978
2287,0.085140503943
2289,0.135146602988
2290,0.094203941524
2291,0.0373207107186
2293,0.0111842090264
2300,0.0321062542498
2301,0.00332587328739
2302,0.0891427844763
2303,0.0241066627204
2304,0.00163328961935
2305,0.0486730374396
2306,0.0354615226388
2307,0.0451804734766
2308,0.123348169029
2311,0.0345360524952
2313,0.0481632389128
2315,0.00141390610952
2316,0.0159418173134
2318,0.209477439523
2322,0.0199146326631
2323,0.00895061902702
2325,0.0555008798838
2327,0.00941078457981
2328,0.0868767276406
2329,0.0728412568569
2330,0.024116653949
2332,0.00199366384186
2333,0.00558006810024
2334,0.0454958230257
2337,0.015453979373
2338,0.0642180517316
2341,0.145599201322
2344,0.044255387038
2345,0.00392368063331
2347,0.00453562987968
2348,0.0241927113384
2349,0.00209808303043
2350,0.00460438337177
2351,0.0240638926625
2358,0.0471181720495
2359,0.0818297863007
2361,0.018312305212
2363,0.0152187496424
2364,0.0100970091298
2366,0.0450712405145
2369,0.00263888412155
2370,0.24487619102
2373,0.0700519531965
2375,0.00760687375441
2377,0.0281433090568
2384,0.0680529102683
2385,0.0103862164542
2386,0.0482233762741
2387,0.00105226773303
2388,0.027096234262
2392,0.00837632920593
2393,0.0357209593058
2394,0.0248435307294
2395,0.011576751247
2396,0.0138074811548
2397,0.0210479162633
2400,0.0248435307294
2401,0.0110312588513
2403,0.0287712197751
2407,0.119134105742
2408,0.0332455076277
2410,0.00815110467374
2414,0.143411755562
2416,0.242280349135
2421,0.00199030246586
2422,0.044255387038
2423,0.0490756519139
2425,0.0260102450848
2430,0.0102517269552
2433,0.00550023652613
2434,0.0230750218034
2437,0.0262516755611
2438,0.00676243193448
2439,0.0382187590003
2440,0.0784935578704
2442,0.013951741159
2444,0.0127280456945
2449,0.00781962089241
2456,0.0100641483441
2458,0.0304832141846
2462,0.00716330762953
2463,0.00955980550498
2464,0.0037039804738
2465,0.00827002152801
2466,0.00367295579053
2470,0.102236241102
2476,0.00442483695224
2478,0.0256094504148
2482,0.215792521834
2483,0.00431068101898
2484,0.132151424885
2487,0.00115980184637
2488,0.023573031649
2493,0.0078948000446
2494,0.00233102613129
2495,0.0251994207501
2499,0.0090692108497
2501,0.303355544806
2503,0.0144303934649
2504,0.00545829348266
2507,0.00639555882663
2509,0.0155606949702
2511,0.0339064188302
2512,0.0638853982091
2515,0.00740273343399
2516,0.0106719266623
2517,0.00436245463789
2521,0.239747807384
2525,0.00123470730614
2527,0.0784041061997
2528,0.00744045525789
2529,0.011832841672
2530,0.00714901415631
2531,0.137442454696
2533,0.00252905953676
2537,0.0176525823772
2538,0.00934806186706
2539,0.0235616527498
2541,0.00893157441169
2542,0.135146602988
2543,0.00442905491218
2544,0.00139871553984
2545,0.00413985364139
2546,0.00172917963937
2548,0.0387891680002
2549,0.00300326640718
2555,0.00178400997538
2556,0.00869373697788
2558,0.0574379712343
2561,0.206091880798
2563,0.158343479037
2566,0.00711289001629
2567,0.0589009933174
2572,0.00202852208167
2573,0.0174774881452
2574,0.0101562794298
2578,0.0065621198155
2580,0.0242482312024
2581,0.00490018073469
2582,0.00426379637793
2586,0.0633434951305
2588,0.00308115151711
2589,0.0334701389074
2591,0.00541513226926
2594,0.0350641608238
2595,0.01343832165
2596,0.0719050318003
2597,0.00372962909751
2599,0.0077507388778
2600,0.0101562794298
2601,0.033769544214
2611,0.00645152758807
2613,0.00989388674498
2614,0.0029304898344
2615,0.0151027506217
2616,0.236436501145
2617,0.0443958342075
2618,0.00262902956456
2619,0.0251150168478
2626,0.00306552043185
2630,0.16974362731
2632,0.00485123461112
2636,0.011088995263
2639,0.0212985761464
2642,0.00140926567838
2644,0.285078465939
2647,0.0111842090264
2648,0.263290703297
2649,0.11107160151
2651,0.0130008645356
2652,0.077562212944
2656,0.201879531145
2658,0.13125488162
2664,0.0089380228892
2667,0.188501894474
2669,0.02845287323
2670,0.0025472631678
2671,0.199603691697
2672,0.227335676551
2673,0.00142707570922
2678,0.0199689082801
2679,0.0176348704845
2682,0.00250343116932
2684,0.00464128004387
2685,0.0319297127426
2687,0.00538144819438
2689,0.00304493424483
2700,0.00571005558595
2701,0.00702043948695
2702,0.0205497704446
2704,0.0430888608098
2707,0.00421048467979
2710,0.0132760917768
2713,0.0373207107186
2715,0.0546946451068
2716,0.0805088728666
2724,0.00415417971089
2726,0.0493381507695
2727,0.00802420638502
2728,0.00489858118817
2730,0.00249531143345
2731,0.055531617254
2733,0.037978772074
