ID,TARGET
237,0.49887853860855103
238,0.78595554828643799
240,0.79978328943252563
243,0.27397939562797546
245,0.85981255769729614
246,0.89627361297607422
247,0.0040210895240306854
248,0.29347532987594604
249,0.40887805819511414
250,0.92035651206970215
251,0.27930492162704468
255,0.65089768171310425
256,0.75381767749786377
257,0.6342657208442688
260,0.88411885499954224
261,0.091494530439376831
263,0.89825683832168579
264,0.90467649698257446
267,0.13292123377323151
268,0.25996148586273193
272,0.62655889987945557
274,0.010886834934353828
275,0.37144142389297485
277,0.93085068464279175
278,0.93106955289840698
280,0.003876016940921545
281,0.28673070669174194
282,0.90953421592712402
283,0.48561280965805054
284,0.64367473125457764
286,0.62794649600982666
290,0.5619884729385376
291,0.48014822602272034
293,0.87968885898590088
295,0.92991691827774048
297,0.23552118241786957
298,0.87673860788345337
300,0.0031012783292680979
304,0.053972050547599792
305,0.0036050654016435146
308,0.4561360776424408
309,0.46198272705078125
310,0.16084547340869904
312,0.48455822467803955
313,0.90687477588653564
315,0.66531461477279663
317,0.50020760297775269
318,0.77132320404052734
321,0.34528478980064392
323,0.75177174806594849
325,0.21182294189929962
326,0.75175291299819946
327,0.77446919679641724
328,0.29497116804122925
329,0.4465281069278717
330,0.17742666602134705
331,0.36915180087089539
334,0.77662158012390137
335,0.62713557481765747
336,0.63306689262390137
337,0.033673841506242752
338,0.83368444442749023
339,0.76128041744232178
341,0.83811855316162109
343,0.041028406471014023
346,0.31257045269012451
348,0.4031975269317627
350,0.96379148960113525
351,0.018831826746463776
352,0.73948770761489868
357,0.76909267902374268
358,0.43921124935150146
360,0.18041802942752838
361,0.74037986993789673
364,0.81963622570037842
365,0.61420857906341553
366,0.51060503721237183
367,0.50117456912994385
368,0.019558029249310493
370,0.36747801303863525
372,0.053822293877601624
376,0.20892499387264252
377,0.25201573967933655
379,0.5471159815788269
380,0.73239737749099731
381,0.77814894914627075
385,0.34639766812324524
386,0.48675012588500977
389,0.60378652811050415
391,0.46560889482498169
392,0.40749180316925049
393,0.46542614698410034
395,0.48161157965660095
396,0.34121772646903992
397,0.013850218616425991
398,0.42945891618728638
399,0.45984083414077759
400,0.42762041091918945
401,0.35604086518287659
403,0.10528770834207535
405,0.5886082649230957
406,0.51358884572982788
409,0.65159881114959717
411,0.54423642158508301
413,0.56029677391052246
418,0.12437873333692551
419,0.63018554449081421
422,0.73948770761489868
424,0.92778974771499634
425,0.42562136054039001
427,0.22958686947822571
430,0.37990620732307434
431,0.76014554500579834
434,0.56442761421203613
435,0.44466498494148254
437,0.74270200729370117
438,0.03656063973903656
439,0.88255971670150757
442,0.43923869729042053
446,0.47345110774040222
450,0.34057295322418213
451,0.39429721236228943
452,0.47941571474075317
454,0.3765377402305603
455,0.0021618600003421307
463,0.80920118093490601
464,0.40110987424850464
465,0.44437053799629211
467,0.87662655115127563
468,0.8701050877571106
470,0.53596889972686768
472,0.90606170892715454
473,0.82002174854278564
475,0.30733996629714966
476,0.41270723938941956
479,0.7668265700340271
481,0.001833550282754004
483,0.49126330018043518
484,0.85137879848480225
486,0.5156206488609314
487,0.42883649468421936
491,0.44367519021034241
494,0.47190588712692261
495,0.096523799002170563
497,0.31964251399040222
498,0.011459307745099068
499,0.48480948805809021
503,0.77329534292221069
504,0.81951886415481567
505,0.51313334703445435
506,0.36876887083053589
507,0.40080788731575012
508,0.96372127532958984
509,0.8752482533454895
510,0.34791311621665955
511,0.1175956130027771
512,0.55283385515213013
516,0.27360418438911438
518,0.4962889552116394
519,0.31716901063919067
520,0.17082899808883667
521,0.43450325727462769
522,0.18270932137966156
524,0.87891805171966553
525,0.42344287037849426
526,0.25246420502662659
528,0.7663080096244812
529,0.33830207586288452
531,0.64647477865219116
532,0.91013765335083008
534,0.72473430633544922
536,0.73543441295623779
539,0.67477864027023315
540,0.41118466854095459
541,0.40877988934516907
542,0.90496730804443359
545,0.4422362744808197
546,0.39471367001533508
552,0.44207808375358582
556,0.28049388527870178
557,0.26709488034248352
559,0.34198680520057678
562,0.30499321222305298
563,0.21929213404655457
565,0.91753864288330078
569,0.36774873733520508
570,0.58866608142852783
574,0.71850937604904175
575,0.57831525802612305
585,0.4152313768863678
589,0.040798626840114594
590,0.49346393346786499
592,0.65486270189285278
593,0.52822995185852051
594,0.85674452781677246
595,0.54860085248947144
597,0.0066941222175955772
601,0.32436516880989075
603,0.48544237017631531
604,0.23398537933826447
605,0.50988352298736572
607,0.40894788503646851
608,0.29458773136138916
610,0.83354556560516357
612,0.68501001596450806
613,0.62240719795227051
615,0.045277606695890427
616,0.97108668088912964
617,0.48281696438789368
619,0.48085343837738037
620,0.87897616624832153
621,0.33280745148658752
624,0.40172064304351807
625,0.0085837282240390778
628,0.31600275635719299
629,0.94059997797012329
630,0.4421042799949646
632,0.31847509741783142
634,0.32386374473571777
637,0.587909996509552
638,0.80866247415542603
642,0.46947121620178223
643,0.065307721495628357
644,0.67262011766433716
646,0.21792858839035034
655,0.017439607530832291
660,0.82401001453399658
664,0.44949844479560852
665,0.60849940776824951
666,0.40122440457344055
670,0.79194241762161255
671,0.92334079742431641
672,0.12682057917118073
675,0.29668864607810974
676,0.55105036497116089
677,0.77475541830062866
678,0.026359580457210541
680,0.42367663979530334
683,0.88289844989776611
684,0.7314179539680481
685,0.52074170112609863
691,0.92859011888504028
693,0.17212608456611633
696,0.1185402125120163
698,0.028207441791892052
699,0.76566016674041748
700,0.27482044696807861
703,0.25465115904808044
704,0.58577018976211548
705,0.41563752293586731
707,0.8964393138885498
709,0.60295140743255615
711,0.86363822221755981
713,0.74958837032318115
716,0.42655953764915466
719,0.40891194343566895
721,0.44216161966323853
722,0.0073077850975096226
723,0.90025919675827026
724,0.37890636920928955
727,0.28172469139099121
728,0.79482996463775635
729,0.29330512881278992
733,0.63508933782577515
736,0.57632756233215332
739,0.5800243616104126
742,0.91067075729370117
743,0.37701857089996338
744,0.048480931669473648
745,0.91621094942092896
747,0.17499177157878876
749,0.70725452899932861
750,0.48649740219116211
751,0.40729925036430359
752,0.40578752756118774
755,0.42844441533088684
756,0.013362985104322433
762,0.63790625333786011
763,0.84173589944839478
764,0.62505030632019043
765,0.4685046374797821
766,0.33377534151077271
769,0.46836695075035095
770,0.92956161499023438
773,0.45247435569763184
774,0.49209579825401306
776,0.47743257880210876
777,0.44299283623695374
778,0.83952182531356812
779,0.43128776550292969
780,0.41863614320755005
781,0.53071832656860352
786,0.63934153318405151
788,0.25351423025131226
794,0.87636971473693848
796,0.8848838210105896
801,0.6335110068321228
802,0.48725098371505737
803,0.017739871516823769
804,0.35751664638519287
805,0.46624967455863953
809,0.50397402048110962
810,0.68252104520797729
817,0.48763298988342285
819,0.60863006114959717
821,0.46239718794822693
824,0.91958963871002197
825,0.18225754797458649
826,0.920005202293396
830,0.5933983325958252
831,0.62453567981719971
832,0.50955718755722046
833,0.24998193979263306
837,0.76869010925292969
839,0.24440710246562958
840,0.034316498786211014
841,0.49145707488059998
842,0.4070335328578949
843,0.075950160622596741
844,0.61319583654403687
845,0.47378534078598022
848,0.88361942768096924
853,0.19885438680648804
854,0.37473681569099426
855,0.42883378267288208
856,0.38880884647369385
861,0.13619136810302734
865,0.77053910493850708
866,0.26763463020324707
867,0.053784668445587158
870,0.40738970041275024
871,0.82742345333099365
872,0.5707470178604126
873,0.76178902387619019
874,0.61535084247589111
875,0.023312510922551155
876,0.264211505651474
879,0.76493686437606812
880,0.40896293520927429
883,0.48593753576278687
884,0.48224419355392456
886,0.12856467068195343
890,0.37445876002311707
892,0.87597578763961792
893,0.48693159222602844
894,0.58519405126571655
895,0.84907770156860352
896,0.49026352167129517
897,0.30222547054290771
899,0.94474291801452637
900,0.31431260704994202
901,0.12406662106513977
902,0.92648404836654663
905,0.83000653982162476
912,0.85702717304229736
914,0.91998618841171265
915,0.56922382116317749
917,0.66193097829818726
918,0.34496212005615234
919,0.63370019197463989
921,0.33632242679595947
922,0.20594373345375061
923,0.034428976476192474
926,0.23722086846828461
929,0.23312188684940338
930,0.46899333596229553
931,0.53055018186569214
937,0.43064901232719421
938,0.29452729225158691
939,0.42621845006942749
941,0.49670013785362244
946,0.71119695901870728
947,0.66747760772705078
950,0.32496500015258789
951,0.3023601770401001
952,0.74834364652633667
953,0.5720098614692688
954,0.39023497700691223
955,0.54715448617935181
956,0.93918538093566895
957,0.63456690311431885
960,0.48287686705589294
963,0.9073868989944458
966,0.090406373143196106
969,0.50660103559494019
971,0.19039730727672577
972,0.43490791320800781
975,0.64400273561477661
980,0.61481940746307373
982,0.62615311145782471
983,0.35265606641769409
985,0.887675940990448
987,0.18553858995437622
988,0.0097552062943577766
991,0.33787792921066284
992,0.23014861345291138
995,0.64439749717712402
996,0.45647335052490234
998,0.4349614679813385
1001,0.88568371534347534
1002,0.456501305103302
1004,0.74739766120910645
1005,0.65671896934509277
1010,0.42368143796920776
1011,0.24071486294269562
1012,0.41877475380897522
1013,0.091332226991653442
1014,0.48277819156646729
1015,0.5437239408493042
1016,0.48477643728256226
1022,0.41670078039169312
1023,0.50365149974822998
1024,0.06201472133398056
1025,0.81203800439834595
1026,0.88967955112457275
1028,0.40378561615943909
1029,0.63782066106796265
1032,0.67635959386825562
1034,0.53244400024414062
1036,0.7233586311340332
1037,0.11137665063142776
1039,0.94306021928787231
1042,0.72856557369232178
1045,0.77081394195556641
1046,0.56266641616821289
1050,0.27348995208740234
1052,0.27660506963729858
1055,0.75265634059906006
1057,0.15953449904918671
1058,0.37023290991783142
1060,0.41041299700737
1062,0.4146253764629364
1063,0.77461260557174683
1064,0.88894122838973999
1065,0.61661601066589355
1066,0.15925304591655731
1067,0.88347750902175903
1068,0.40541741251945496
1070,0.78631025552749634
1072,0.49388253688812256
1077,0.9005095362663269
1078,0.43919456005096436
1079,0.4271303117275238
1081,0.48789918422698975
1082,0.91762185096740723
1093,0.045203477144241333
1094,0.77824497222900391
1102,0.52803075313568115
1103,0.91173797845840454
1106,0.37289777398109436
1107,0.91963058710098267
1112,0.48287132382392883
1113,0.24115563929080963
1114,0.45319834351539612
1116,0.0091239428147673607
1118,0.0033144128974527121
1120,0.83352494239807129
1121,0.49034762382507324
1128,0.42101886868476868
1130,0.87259715795516968
1132,0.46869826316833496
1135,0.62628132104873657
1138,0.75186222791671753
1139,0.43968069553375244
1141,0.81874608993530273
1143,0.91245037317276001
1146,0.99048691987991333
1148,0.73948770761489868
1149,0.27533066272735596
1151,0.45519381761550903
1152,0.81361550092697144
1153,0.4700392484664917
1155,0.96055638790130615
1157,0.38500845432281494
1160,0.20057153701782227
1161,0.39878526329994202
1162,0.49301201105117798
1164,0.89908939599990845
1168,0.32307514548301697
1169,0.35682293772697449
1174,0.88140016794204712
1176,0.0046272994950413704
1177,0.92866146564483643
1178,0.48530459403991699
1180,0.51187777519226074
1181,0.93816769123077393
1182,0.76773583889007568
1185,0.41974303126335144
1190,0.74553728103637695
1194,0.43221396207809448
1196,0.62242895364761353
1199,0.56683206558227539
1200,0.5478629469871521
1201,0.46024349331855774
1202,0.91477537155151367
1206,0.90541541576385498
1207,0.56528204679489136
1208,0.40627160668373108
1212,0.21802859008312225
1216,0.35028770565986633
1219,0.52657496929168701
1221,0.48382103443145752
1222,0.40882518887519836
1225,0.44513982534408569
1227,0.72545385360717773
1230,0.97840738296508789
1231,0.7600829005241394
1232,0.71799701452255249
1233,0.30808904767036438
1234,0.87704622745513916
1235,0.45545697212219238
1236,0.85706019401550293
1237,0.16571806371212006
1238,0.94266277551651001
1239,0.44974848628044128
1240,0.62258452177047729
1241,0.4699975848197937
1244,0.59730905294418335
1245,0.44327595829963684
1247,0.72949159145355225
1250,0.27104929089546204
1251,0.26341384649276733
1257,0.45522215962409973
1259,0.42210814356803894
1266,0.58039939403533936
1267,0.92711097002029419
1268,0.0098058674484491348
1270,0.93426007032394409
1272,0.62725561857223511
1273,0.72612911462783813
1276,0.51025122404098511
1278,0.35783675312995911
1279,0.66825532913208008
1283,0.67715674638748169
1284,0.76671874523162842
1286,0.10626772791147232
1289,0.58520632982254028
1290,0.37504377961158752
1292,0.55623733997344971
1293,0.44208237528800964
1294,0.66730105876922607
1296,0.51954209804534912
1298,0.45417627692222595
1299,0.87125593423843384
1301,0.46842652559280396
1304,0.69694977998733521
1306,0.48263749480247498
1308,0.63837778568267822
1310,0.72042733430862427
1311,0.44820520281791687
1312,0.96978163719177246
1315,0.43074002861976624
1318,0.57347762584686279
1319,0.14338220655918121
1320,0.39417320489883423
1323,0.40994945168495178
1324,0.23707841336727142
1325,0.9545750617980957
1326,0.0073605733923614025
1329,0.89425283670425415
1331,0.69998949766159058
1332,0.54273569583892822
1335,0.40474826097488403
1336,0.91767168045043945
1338,0.74713748693466187
1340,0.68029779195785522
1342,0.37433817982673645
1345,0.42538425326347351
1347,0.33941122889518738
1349,0.76668596267700195
1350,0.44260761141777039
1351,0.24552856385707855
1354,0.0027235951274633408
1355,0.49116379022598267
1356,0.74592208862304688
1359,0.82261842489242554
1361,0.92888742685317993
1362,0.89765506982803345
1363,0.87596368789672852
1365,0.0082268407568335533
1366,0.61516159772872925
1367,0.77178353071212769
1368,0.4471641480922699
1369,0.3656373918056488
1370,0.50705695152282715
1371,0.47541448473930359
1372,0.58680170774459839
1374,0.52814799547195435
1375,0.89931660890579224
1376,0.59944438934326172
1379,0.024092381820082664
1380,0.59010165929794312
1383,0.73948770761489868
1387,0.74749910831451416
1388,0.8227461576461792
1389,0.34332546591758728
1390,0.73637974262237549
1394,0.48350313305854797
1396,0.87952291965484619
1397,0.50804775953292847
1399,0.75190496444702148
1400,0.85570234060287476
1402,0.85957962274551392
1403,0.88880139589309692
1404,0.84533834457397461
1405,0.63503366708755493
1407,0.39887845516204834
1409,0.44103428721427917
1413,0.29355743527412415
1415,0.6647416353225708
1416,0.60943692922592163
1418,0.26186534762382507
1422,0.41081291437149048
1423,0.36921072006225586
1425,0.0014067213051021099
1428,0.76447969675064087
1429,0.066541135311126709
1430,0.73948770761489868
1431,0.62110185623168945
1432,0.49955078959465027
1434,0.37170064449310303
1435,0.27348226308822632
1436,0.93113565444946289
1438,0.34425485134124756
1443,0.80685067176818848
1445,0.45717176795005798
1446,0.95787686109542847
1453,0.21218010783195496
1456,0.10505549609661102
1458,0.5309329628944397
1459,0.30240830779075623
1460,0.61046135425567627
1461,0.65045690536499023
1462,0.89567345380783081
1463,0.75783294439315796
1466,0.90502935647964478
1467,0.73959189653396606
1469,0.60113924741744995
1470,0.11730460822582245
1471,0.87326228618621826
1473,0.49909457564353943
1476,0.31421577930450439
1477,0.46605658531188965
1481,0.73948770761489868
1482,0.88057273626327515
1485,0.90954244136810303
1486,0.94911873340606689
1490,0.87673622369766235
1491,0.87266439199447632
1493,0.45924192667007446
1494,0.60712647438049316
1500,0.065451107919216156
1504,0.42153853178024292
1506,0.46314665675163269
1509,0.31423884630203247
1512,0.48202911019325256
1514,0.30381369590759277
1518,0.7430880069732666
1520,0.39480948448181152
1522,0.27136197686195374
1525,0.87036210298538208
1526,0.87535309791564941
1529,0.91664743423461914
1530,0.89758390188217163
1532,0.3744494616985321
1533,0.60441064834594727
1537,0.46236932277679443
1542,0.59092444181442261
1544,0.48475053906440735
1545,0.92438602447509766
1546,0.87596368789672852
1549,0.90155261754989624
1551,0.27521476149559021
1552,0.2338126003742218
1555,0.82564449310302734
1556,0.42356115579605103
1558,0.88356035947799683
1560,0.46672922372817993
1561,0.26827201247215271
1562,0.429136723279953
1563,0.41736987233161926
1566,0.4471781849861145
1568,0.51104962825775146
1570,0.52466213703155518
1575,0.89504212141036987
1577,0.48873412609100342
1579,0.39111936092376709
1581,0.38708901405334473
1582,0.82472342252731323
1585,0.89723771810531616
1586,0.43674027919769287
1587,0.36603093147277832
1593,0.77242261171340942
1597,0.86988025903701782
1599,0.5225147008895874
1608,0.25076630711555481
1609,0.73948770761489868
1612,0.86517274379730225
1615,0.40518775582313538
1616,0.45096564292907715
1618,0.58641147613525391
1619,0.40887051820755005
1624,0.48324960470199585
1625,0.60834741592407227
1627,0.48582437634468079
1628,0.87652337551116943
1635,0.42683500051498413
1636,0.83436214923858643
1637,0.75480008125305176
1640,0.70707285404205322
1642,0.22631236910820007
1645,0.77056384086608887
1647,0.30574661493301392
1648,0.89560431241989136
1650,0.0045460662804543972
1651,0.68236356973648071
1653,0.43946409225463867
1654,0.38250443339347839
1655,0.76088452339172363
1656,0.38865885138511658
1657,0.91000330448150635
1659,0.91466373205184937
1661,0.63189268112182617
1662,0.92370307445526123
1663,0.83162558078765869
1664,0.53725332021713257
1671,0.76501518487930298
1673,0.73948770761489868
1674,0.5556948184967041
1678,0.29232761263847351
1680,0.37396788597106934
1682,0.29072529077529907
1687,0.48808878660202026
1689,0.42956772446632385
1690,0.28582161664962769
1691,0.15325498580932617
1692,0.57148993015289307
1696,0.37682172656059265
1701,0.49593910574913025
1702,0.60659444332122803
1705,0.71291333436965942
1707,0.77650952339172363
1711,0.82420969009399414
1714,0.32928863167762756
1715,0.94196856021881104
1716,0.87462270259857178
1717,0.32152479887008667
1719,0.44230535626411438
1723,0.42717593908309937
1725,0.20110036432743073
1726,0.91057866811752319
1728,0.38406816124916077
1730,0.018624190241098404
1731,0.18780325353145599
1736,0.022623557597398758
1742,0.92320507764816284
1745,0.61175990104675293
1747,0.88571369647979736
1749,0.57169747352600098
1750,0.60582780838012695
1751,0.3404788076877594
1752,0.68346518278121948
1753,0.90869230031967163
1754,0.48649659752845764
1758,0.82288557291030884
1759,0.0755128413438797
1760,0.011017072014510632
1761,0.74724262952804565
1763,0.87631905078887939
1765,0.90201884508132935
1767,0.5587303638458252
1768,0.33453002572059631
1769,0.30184474587440491
1774,0.58655136823654175
1775,0.61592721939086914
1776,0.23856213688850403
1777,0.49132245779037476
1779,0.42359063029289246
1780,0.2409745454788208
1783,0.3824535608291626
1784,0.01012945082038641
1785,0.070578582584857941
1789,0.76262819766998291
1790,0.56985634565353394
1792,0.077364780008792877
1793,0.89996427297592163
1795,0.34027805924415588
1796,0.7860100269317627
1798,0.50636696815490723
1802,0.088521227240562439
1803,0.78555279970169067
1805,0.59251755475997925
1806,0.83377140760421753
1809,0.53793549537658691
1810,0.26479539275169373
1812,0.74518364667892456
1813,0.36241185665130615
1814,0.67839169502258301
1815,0.18878144025802612
1817,0.8753165602684021
1818,0.46737205982208252
1819,0.62886232137680054
1820,0.4575139582157135
1821,0.49378246068954468
1823,0.62699747085571289
1826,0.076488398015499115
1827,0.14076574146747589
1829,0.89403730630874634
1831,0.43542870879173279
1833,0.87570172548294067
1834,0.022975260391831398
1837,0.48413893580436707
1838,0.41969937086105347
1839,0.49552914500236511
1840,0.58640581369400024
1841,0.44966226816177368
1842,0.46904844045639038
1844,0.57496905326843262
1845,0.30782061815261841
1846,0.086638405919075012
1847,0.37968432903289795
1850,0.4100688099861145
1851,0.4237511157989502
1852,0.21538035571575165
1860,0.49856796860694885
1862,0.63277411460876465
1864,0.90640616416931152
1865,0.31390947103500366
1866,0.44370213150978088
1867,0.49661877751350403
1870,0.95356768369674683
1871,0.6266753077507019
1872,0.54355818033218384
1873,0.41826876997947693
1874,0.9296184778213501
1876,0.77203941345214844
1878,0.6758655309677124
1879,0.87580358982086182
1884,0.63947772979736328
1885,0.48113963007926941
1888,0.48482885956764221
1893,0.3988572359085083
1897,0.46398010849952698
1901,0.46558746695518494
1902,0.42022141814231873
1903,0.44518670439720154
1905,0.5582273006439209
1907,0.48227715492248535
1908,0.90559959411621094
1919,0.90900915861129761
1921,0.91684806346893311
1926,0.46233260631561279
1928,0.18550525605678558
1930,0.87662655115127563
1933,0.65667277574539185
1934,0.43201982975006104
1935,0.71020859479904175
1939,0.92008405923843384
1940,0.76433300971984863
1942,0.47971388697624207
1943,0.038021296262741089
1945,0.59114938974380493
1946,0.78310692310333252
1948,0.47179052233695984
1949,0.46346169710159302
1952,0.48913171887397766
1953,0.50589364767074585
1955,0.78861397504806519
1959,0.069705791771411896
1963,0.39788445830345154
1965,0.050342369824647903
1967,0.74945628643035889
1968,0.5721747875213623
1969,0.31368443369865417
1970,0.61775267124176025
1973,0.49464291334152222
1977,0.62139278650283813
1978,0.28448948264122009
1979,0.0076725808903574944
1988,0.77530473470687866
1991,0.76310533285140991
1994,0.24660804867744446
1996,0.43982496857643127
1997,0.26815980672836304
1998,0.17908132076263428
2000,0.85291814804077148
2002,0.37142592668533325
2004,0.88072770833969116
2007,0.49207299947738647
2008,0.48496264219284058
2010,0.53298473358154297
2011,0.9327356219291687
2012,0.82159817218780518
2015,0.61823731660842896
2018,0.37299993634223938
2019,0.42648366093635559
2023,0.8740045428276062
2024,0.62124615907669067
2026,0.41972118616104126
2028,0.50398683547973633
2029,0.43919456005096436
2031,0.42967566847801208
2033,0.45235699415206909
2034,0.94269561767578125
2037,0.88638734817504883
2038,0.74934172630310059
2039,0.0053825350478291512
2040,0.37437477707862854
2042,0.43754628300666809
2045,0.48600628972053528
2048,0.51448100805282593
2049,0.48315754532814026
2050,0.31362059712409973
2057,0.76635324954986572
2061,0.47887575626373291
2063,0.74321705102920532
2067,0.41645520925521851
2069,0.58319443464279175
2070,0.75779712200164795
2072,0.91743302345275879
2073,0.32795807719230652
2075,0.32276967167854309
2076,0.90953165292739868
2081,0.82482486963272095
2082,0.69120109081268311
2084,0.55169254541397095
2085,0.72245496511459351
2086,0.81361550092697144
2088,0.76419514417648315
2092,0.80475211143493652
2093,0.26507920026779175
2094,0.25543904304504395
2096,0.81710159778594971
2102,0.64743828773498535
2103,0.87124323844909668
2104,0.53731733560562134
2108,0.87889087200164795
2109,0.70941829681396484
2111,0.48445990681648254
2113,0.83563625812530518
2116,0.26241329312324524
2117,0.36475393176078796
2118,0.34968775510787964
2119,0.33466225862503052
2120,0.40326955914497375
2121,0.43172445893287659
2124,0.62564533948898315
2125,0.52188330888748169
2126,0.016722969710826874
2127,0.88123297691345215
2131,0.18902523815631866
2133,0.82649755477905273
2134,0.57202625274658203
2136,0.48999962210655212
2137,0.75792026519775391
2139,0.89016044139862061
2144,0.29242825508117676
2145,0.59355443716049194
2146,0.66909921169281006
2149,0.7245326042175293
2150,0.23490108549594879
2151,0.19292204082012177
2152,0.43847909569740295
2153,0.43001881241798401
2157,0.87238436937332153
2158,0.5150948166847229
2159,0.086283564567565918
2161,0.11091054975986481
2163,0.37119677662849426
2166,0.49926593899726868
2169,0.16931557655334473
2171,0.65523242950439453
2177,0.035401146858930588
2179,0.64849686622619629
2182,0.39593732357025146
2184,0.91454613208770752
2185,0.44255200028419495
2186,0.38575467467308044
2187,0.047221634536981583
2188,0.1548369824886322
2189,0.4294990599155426
2190,0.87456178665161133
2194,0.070154741406440735
2195,0.44657021760940552
2196,0.90894144773483276
2198,0.8250885009765625
2199,0.60001063346862793
2200,0.23561194539070129
2201,0.029333973303437233
2203,0.62148475646972656
2208,0.48332440853118896
2209,0.37461403012275696
2210,0.46050950884819031
2211,0.41920176148414612
2213,0.36998018622398376
2214,0.053261470049619675
2215,0.89785081148147583
2216,0.29292339086532593
2218,0.0037586833350360394
2222,0.49442470073699951
2224,0.29797011613845825
2229,0.13498686254024506
2230,0.43260431289672852
2234,0.97022461891174316
2235,0.44589275121688843
2237,0.72304660081863403
2239,0.26465362310409546
2241,0.07260458916425705
2242,0.37398332357406616
2243,0.47766435146331787
2244,0.421499103307724
2245,0.048607658594846725
2248,0.77788239717483521
2251,0.075333729386329651
2253,0.89911317825317383
2254,0.012856562621891499
2257,0.40791612863540649
2261,0.47616332769393921
2262,0.7821546196937561
2266,0.47148561477661133
2269,0.45131021738052368
2275,0.18985520303249359
2278,0.34850963950157166
2279,0.46473315358161926
2283,0.61003994941711426
2284,0.44279205799102783
2285,0.0043923198245465755
2286,0.40733817219734192
2287,0.85547208786010742
2289,0.90665966272354126
2290,0.86319977045059204
2291,0.81361550092697144
2293,0.76095223426818848
2300,0.43001028895378113
2301,0.42332997918128967
2302,0.93158519268035889
2303,0.41216635704040527
2304,0.057065263390541077
2305,0.60399538278579712
2306,0.46317988634109497
2307,0.86517274379730225
2308,0.91308736801147461
2311,0.87721216678619385
2313,0.41176700592041016
2315,0.26517820358276367
2316,0.79066401720046997
2318,0.89715868234634399
2322,0.19294308125972748
2323,0.48676753044128418
2325,0.26912865042686462
2327,0.82080751657485962
2328,0.60355526208877563
2329,0.88465487957000732
2330,0.1170622780919075
2332,0.43248039484024048
2333,0.34163981676101685
2334,0.66830575466156006
2337,0.45366573333740234
2338,0.62372136116027832
2341,0.57709795236587524
2344,0.88894122838973999
2345,0.10774633288383484
2347,0.19774369895458221
2348,0.75956875085830688
2349,0.43102890253067017
2350,0.20138543844223022
2351,0.5505632758140564
2358,0.55901235342025757
2359,0.56537771224975586
2361,0.48552051186561584
2363,0.095977693796157837
2364,0.021498233079910278
2366,0.13872498273849487
2369,0.37447482347488403
2370,0.75610959529876709
2373,0.48459482192993164
2375,0.022260069847106934
2377,0.89239072799682617
2384,0.89908939599990845
2385,0.35152778029441833
2386,0.57085871696472168
2387,0.21678937971591949
2388,0.46819943189620972
2392,0.73584282398223877
2393,0.77333086729049683
2394,0.73948770761489868
2395,0.4267459511756897
2396,0.85021293163299561
2397,0.46860599517822266
2400,0.73948770761489868
2401,0.071957454085350037
2403,0.58128023147583008
2407,0.84891098737716675
2408,0.48115342855453491
2410,0.46237966418266296
2414,0.88936024904251099
2416,0.92111474275588989
2421,0.24823032319545746
2422,0.88894122838973999
2423,0.89753317832946777
2425,0.48291656374931335
2430,0.43461379408836365
2433,0.20721843838691711
