ID,TARGET
219,0.0698577240109
223,0.00676264986396
224,0.117923542857
226,0.0115741658956
229,0.012681936845200002
230,0.0155163751915
237,0.0176455955952
238,0.025952860713
240,0.0865294188261
243,0.0
245,0.12465822696699999
246,0.21479725837699998
247,0.00617676693946
248,0.00600268226117
249,0.00249303970486
250,0.264493823051
251,0.00146109249908
255,0.103919036686
256,0.0263977777213
257,0.0750933513045
260,0.167475059628
261,0.00293128564954
263,0.20068025589000002
264,0.169410407543
267,0.006287998054179999
268,0.0149893397465
272,0.00621294323355
274,0.00992383621633
275,0.00368170836009
277,0.26118269562699997
278,0.298871219158
280,0.005127125885340001
281,0.0207255985588
282,0.0832370519638
283,0.0108518162742
284,0.0778030380607
286,0.0
290,0.023003932088599997
291,0.0333652384579
293,0.030345145613000002
295,0.159769654274
297,0.0
298,0.0769705548882
300,0.0022880360484099998
304,0.0028994912281599997
305,0.00417644530535
308,0.0031783552840399997
309,0.00695640640333
310,0.004415400791909999
312,0.024982305243599998
313,0.145619705319
315,0.010867325589100002
317,0.0233591273427
318,0.0230949688703
321,0.011077570729000001
323,0.077407233417
325,0.007637376431380001
326,0.009444141760469999
327,0.018637821078299997
328,0.052015166729699996
329,0.0187339745462
330,0.00249499944039
331,0.00865763612092
334,0.033113587647700005
335,0.00801104214042
336,0.0598959699273
337,0.0020012266468299998
338,0.0217707138509
339,0.013683845289100001
341,0.24441750347600003
343,0.00548801990226
346,0.0024236780591300002
348,0.0028107049875000004
350,0.230467095971
351,0.00171551422682
352,0.0235487502068
357,0.056807179003999994
358,0.011327865533499999
360,0.00457145087421
361,0.00868209823966
364,0.0194285400212
365,0.030430987477299998
366,0.015876064077000002
367,0.00770609034225
368,0.005452025216069999
370,0.0027102075982800003
372,0.0017874329350899998
376,0.00117515132297
377,0.0035199960693700003
379,0.014814163558200002
380,0.00819941889495
381,0.08703243732449999
385,0.0106654344127
386,0.0396856255829
389,0.0599712096155
391,0.057446125894800006
392,0.0034809589851599997
393,0.0131314750761
395,0.018606601283
396,0.00922465883195
397,0.0012330871541099998
398,0.021330058574700002
399,0.041041936725400005
400,0.00853732507676
401,0.009624589234590001
403,0.0054211146198199995
405,0.029772317037
406,0.0242548398674
409,0.0066763488575799996
411,0.0108187198639
413,0.0024043621961
418,0.00295306928456
419,0.0089262155816
422,0.0235487502068
424,0.244076877832
425,0.0241470634937
427,0.00314938160591
430,0.00142532435711
431,0.0115741658956
434,0.023853169754099998
435,0.0248910021037
437,0.058963403105699995
438,0.0014804332749900001
439,0.103721052408
442,0.011454431340100001
446,0.0154425799847
450,0.0426388084888
451,0.010856079869
452,0.00785110332072
454,0.00131323526148
455,0.00308783026412
463,0.0121837705374
464,0.0132382921875
465,0.00347015447915
467,0.151630163193
468,0.042613219469800005
470,0.0103899324313
472,0.154891774058
473,0.0110492156819
475,0.00582862365991
476,0.004048157948999999
479,0.012835174799
481,0.0024647698737700003
483,0.0364591404796
484,0.0111664468423
486,0.036580085754400006
487,0.00225135032088
491,0.0199918206781
494,0.0099778547883
495,0.00198588613421
497,0.0158414058387
498,0.00442870380357
499,0.011011919006700002
503,0.0185546521097
504,0.026393720880200002
505,0.00651663774624
506,0.00587584124878
507,0.022823506966200002
508,0.0711628571153
509,0.027501402422799998
510,0.00729519454762
511,0.00642705848441
512,0.018527768552299997
516,0.00278666988015
518,0.041020039469
519,0.00563256442547
520,0.00532495463267
521,0.0029199491255
522,0.00256847124547
524,0.08757144212719999
525,0.005732241086659999
526,0.00236727460288
528,0.0121544962749
529,0.0214802213013
531,0.0777096748352
532,0.22092930972600003
534,0.148621469736
536,0.0410058535635
539,0.0984432473779
540,0.0203792545944
541,0.0022071262355900004
542,0.102815508842
545,0.0104468110949
546,0.00295616383664
552,0.015304995700700002
556,0.00142577791121
557,0.0027846116572600005
559,0.0138863651082
562,0.0188304558396
563,0.013549288734799998
565,0.0273103844374
569,0.00178819452412
570,0.0840415805578
574,0.0209166463464
575,0.00631069764495
585,0.00929022114724
589,0.00774281797931
590,0.017545284703400003
592,0.012912301346700001
593,0.0262944325805
594,0.0068788598291599995
595,0.0108051998541
597,0.0023508160375100002
601,0.00209622294642
603,0.021155988797499997
604,0.0
605,0.0280231870711
607,0.00305524352007
608,0.0184118263423
610,0.0183131899685
612,0.080302670598
613,0.0519245415926
615,0.00127960601822
616,0.22377741336800003
617,0.0347844026983
619,0.011223173700299998
620,0.12569758295999997
621,0.00398537842557
624,0.0257703922689
625,0.010218434967100001
628,0.0033063215669199997
629,0.166845455766
630,0.035329669714
632,0.024223757907699997
634,0.00122065457981
637,0.0125872008502
638,0.021225810051
642,0.018621148541599998
643,0.00454891985282
644,0.0697596743703
646,0.0013287080219
655,0.008546787314120001
660,0.0131694087759
664,0.0175879132003
665,0.0741944536567
666,0.0023853771854200003
670,0.0795170739293
671,0.238887012005
672,0.00753328902647
675,0.0025359892751999997
676,0.046412993222500004
677,0.034221552312400004
678,0.00882570445538
680,0.00346547318622
683,0.157553523779
684,0.0253339670599
685,0.0376240424812
691,0.08059860020880001
693,0.00143651547842
696,0.00132629508153
698,0.0
699,0.014263974502700002
700,0.012137880548799999
703,0.006660471204670001
704,0.021862236782900002
705,0.0084927007556
707,0.198728457093
709,0.0837823674083
711,0.212851524353
713,0.0094336559996
716,0.00215074350126
719,0.00303553254344
721,0.0119573008269
722,0.00397965684533
723,0.024554494768400003
724,0.00354932039045
727,0.00155218632426
728,0.0109403096139
729,0.0028081254568000005
733,0.011145863681999999
736,0.0120545011014
739,0.0358059331775
742,0.24053333699700002
743,0.022098306566499998
744,0.00282541383058
745,0.239994511008
747,0.007085205055770001
749,0.0278737843037
750,0.0308842603117
751,0.031593430787299995
752,0.0
755,0.00437023863196
756,0.00132436316926
762,0.028701337054400002
763,0.055641423910900004
764,0.0207707174122
765,0.0240783467889
766,0.00723418500274
769,0.0226491149515
770,0.167554944754
773,0.00544931087643
774,0.0405848883092
776,0.011815871112
777,0.0163047034293
778,0.0051347175613
779,0.010170646943200001
780,0.0021081776358199997
781,0.0323308594525
786,0.042475450784
788,0.00517969811335
794,0.0226356461644
796,0.19500054418999999
801,0.132317975163
802,0.025486079975999998
803,0.00303356349468
804,0.00241918140091
805,0.004747465718539999
809,0.0290948189795
810,0.0691590085626
817,0.0148512404412
819,0.0111113395542
821,0.00880783237517
824,0.199173822999
825,0.006727993488310001
826,0.167163491249
830,0.0060008419677599996
831,0.014945294708
832,0.00843312591314
833,0.0103425262496
837,0.0227201879025
839,0.0012697145575699998
840,0.00241027562879
841,0.048155728727599996
842,0.0022133779711999996
843,0.00581092806533
844,0.09084449708460002
845,0.0154425799847
848,0.025742541998600002
853,0.0116660995409
854,0.00114787649363
855,0.0029732366092499996
856,0.0144321369007
861,0.00526369502768
865,0.0314543358982
866,0.0
867,0.0079467445612
870,0.00310813821852
871,0.0440031737089
872,0.00901198014617
873,0.0115741658956
874,0.04661051556469999
875,0.00490598287433
876,0.0031839816365399998
879,0.012844808399700001
880,0.00305524352007
883,0.0184497795999
884,0.005798327270899999
886,0.0250559225678
890,0.0031013418920300003
892,0.0174408834428
893,0.0546816065907
894,0.025913333520299998
895,0.0241815596819
896,0.0336321778595
897,0.00306610646658
899,0.2043517977
900,0.00844687316567
901,0.0037330696359299995
902,0.233177989721
905,0.00946849770844
912,0.071424625814
914,0.22653871774700002
915,0.0591101646423
917,0.0991812646389
918,0.003991292323920001
919,0.0107574975118
921,0.0022656691726300002
922,0.0119908265769
923,0.0021187721286
926,0.0014838037313900001
929,0.004460458178069999
930,0.0107573559508
931,0.0691126510501
937,0.00305822235532
938,0.0150121245533
939,0.0249176174402
941,0.0372016914189
946,0.0
947,0.019249714911
950,0.00368820480071
951,0.00314038991928
952,0.0227016396821
953,0.015204276889599999
954,0.00124124274589
955,0.011399295181
956,0.19578050077
957,0.0426761098206
960,0.0396003574133
963,0.258737713099
966,0.021082360297400002
969,0.024301895871799997
971,0.012191071175
972,0.0027462060097600003
975,0.008888616226610002
980,0.0082798236981
982,0.106829494238
983,0.0023953176569200003
985,0.068492077291
987,0.0071704052388700005
988,0.00515490630642
991,0.0112333381549
992,0.0
995,0.18838042020799997
996,0.0040902113542
998,0.0027227883692800005
1001,0.18917003274
1002,0.00733360741287
1004,0.008966667577620002
1005,0.050098732113800004
1010,0.00215616705827
1011,0.0016766621265599999
1012,0.00234155124053
1013,0.0259715449065
1014,0.0108652450144
1015,0.0390507057309
1016,0.0107464101166
1022,0.00151541468222
1023,0.0373052023351
1024,0.00238046539016
1025,0.0106801707298
1026,0.16289614141
1028,0.00735316658393
1029,0.00834415853024
1032,0.06923094391819999
1034,0.0352021455765
1036,0.0126436157152
1037,0.00185631762724
1039,0.171996191144
1042,0.00807064864784
1045,0.027312213555
1046,0.021003602072600002
1050,0.018362306058400002
1052,0.020988766104000002
1055,0.010130578652
1057,0.00340256234631
1058,0.00211123726331
1060,0.00206629396416
1062,0.00791601929814
1063,0.0362444184721
1064,0.041744466871
1065,0.00916693266481
1066,0.004974146839229999
1067,0.187134802341
1068,0.0154033498839
1070,0.0944687649608
1072,0.021565111354
1077,0.22589939832699998
1078,0.0114455102012
1079,0.00249338592403
1081,0.0427207238972
1082,0.188012048602
1093,0.00885488465428
1094,0.0319626182318
1102,0.013166596181700001
1103,0.0805096179247
1106,0.00223972136155
1107,0.23171685636
1112,0.041685130447100004
1113,0.00239521823823
1114,0.0142993982881
1116,0.00488218199462
1118,0.019591005519
1120,0.0183131899685
1121,0.0343196950853
1128,0.0221449304372
1130,0.061392813920999996
1132,0.00796031858772
1135,0.0044113425537899995
1138,0.0629434660077
1139,0.00502996239811
1141,0.0107191372663
1143,0.155875295401
1146,0.157987818122
1148,0.0235487502068
1149,0.0208804626018
1151,0.015950107947
1152,0.0312136095017
1153,0.00843381881714
1155,0.0246692020446
1157,0.00188238476403
1160,0.014044789597399998
1161,0.0027852114289999997
1162,0.029293799772900003
1164,0.061637300998
1168,0.0112812584266
1169,0.0032360078766899996
1174,0.187857761979
1176,0.00180377077777
1177,0.23011632263700002
1178,0.015310437418500002
1180,0.0163094382733
1181,0.0599697567523
1182,0.0359185785055
1185,0.00965756177902
1190,0.009969295002520001
1194,0.0033101423177900003
1196,0.026226984337
1199,0.008011611178520001
1200,0.0177368801087
1201,0.00492735020816
1202,0.04092352837319999
1206,0.272020727396
1207,0.0171310063452
1208,0.00124068546575
1212,0.028546268120400002
1216,0.0015170015394700002
1219,0.0150192268193
1221,0.012696698308000002
1222,0.00249303970486
1225,0.0196773670614
1227,0.00807064864784
1230,0.00797744095325
1231,0.0115741658956
1232,0.00779091287404
1233,0.00221500452608
1234,0.0486558414996
1235,0.009596019051969999
1236,0.12048961222200001
1237,0.0028417650610200003
1238,0.111545324326
1239,0.0138517888263
1240,0.025486504659099997
1241,0.00762996450067
1244,0.039853479713199996
1245,0.027715748176
1247,0.00807064864784
1250,0.019669033587
1251,0.0025250655598899998
1257,0.007690495811399999
1259,0.00215616705827
1266,0.0909609422088
1267,0.22800071537500002
1268,0.00346517679282
1270,0.28871509432799997
1272,0.009409944526850001
1273,0.137885287404
1276,0.047846432775300006
1278,0.00127782905474
1279,0.0410925708711
1283,0.0138451782987
1284,0.0126326084137
1286,0.00303148617968
1289,0.020546991378099996
1290,0.00171367859002
1292,0.00568288052455
1293,0.0337037630379
1294,0.10456953197699999
1296,0.0726896449924
1298,0.00941609404981
1299,0.0926465839148
1301,0.00256544724107
1304,0.050013765692699996
1306,0.0135262431577
1308,0.0893579348922
1310,0.0204052180052
1311,0.00310132838786
1312,0.0692771077156
1315,0.00294109084643
1318,0.0704511255026
1319,0.0032920592930199997
1320,0.00233865785412
1323,0.0040650437586
1324,0.00817767344415
1325,0.0218198485672
1326,0.007303614635020001
1329,0.221513524652
1331,0.121854156256
1332,0.009575846605
1335,0.00220837723464
1336,0.188351944089
1338,0.044000152498500006
1340,0.07756719738250001
1342,0.00234011467546
1345,0.00893368106335
1347,0.00241682352498
1349,0.0126326084137
1350,0.0396591536701
1351,0.00345694529824
1354,0.0025437120348200002
1355,0.010667582973799999
1356,0.00878157373518
1359,0.0304823666811
1361,0.286743015051
1362,0.18773761391600002
1363,0.156557813287
1365,0.0073458268307100005
1366,0.0210800971836
1367,0.025717722252000003
1368,0.0035895565524699997
1369,0.00239975284785
1370,0.026988239958900005
1371,0.022594060748799997
1372,0.17868088185800002
1374,0.012428455054799998
1375,0.109391666949
1376,0.0430585257709
1379,0.00279480591416
1380,0.009854805655780001
1383,0.0235487502068
1387,0.0606281086802
1388,0.101159639657
1389,0.00505382055417
1390,0.0313105136156
1394,0.026841685175900003
1396,0.178246870637
1397,0.0351683236659
1399,0.019398951903
1400,0.00973485782743
1402,0.158040642738
1403,0.0343560241163
1404,0.07865281403060001
1405,0.0373667553067
1407,0.00785381160676
1409,0.00868732482195
1413,0.0
1415,0.034474477171900005
1416,0.0207122974098
1418,0.0029747809749099997
1422,0.00185479782522
1423,0.0016901964554600002
1425,0.0030697712209099997
1428,0.0132223311812
1429,0.0106860622764
1430,0.0235487502068
1431,0.05057729780669999
1432,0.004888895899060001
1434,0.0015125018544500002
1435,0.00255785440095
1436,0.30293187499
1438,0.00274103973061
1443,0.0706158429384
1445,0.026714954525200004
1446,0.08540284633639998
1453,0.0158685110509
1456,0.006994910072539999
1458,0.0175278354436
1459,0.00219177245162
1460,0.0186524614692
1461,0.175504654646
1462,0.203493505716
1463,0.0134254945442
1466,0.162627875805
1467,0.00965639390051
1469,0.0703470930457
1470,0.00194796011783
1471,0.161270305514
1473,0.0066058668308
1476,0.007912245579060001
1477,0.0261697098613
1481,0.0235487502068
1482,0.0317732132971
1485,0.09488940238949999
1486,0.22534760832800002
1490,0.0335128381848
1491,0.161270305514
1493,0.00386854913086
1494,0.08619302511219999
1500,0.00752481585369
1504,0.0208801124245
1506,0.00702945003286
1509,0.00430105626583
1512,0.0247042421252
1514,0.0126906801015
1518,0.00857717730105
1520,0.00233393651433
1522,0.050908949226099995
1525,0.161270305514
1526,0.049031853675800006
1529,0.19424547255
1530,0.038408912718300006
1532,0.0031244594138099997
1533,0.0190488155931
1537,0.027769085019799997
1542,0.0390180125833
1544,0.0285010561347
1545,0.221592232585
1546,0.156557813287
1549,0.0951011627913
1551,0.0028900892939399997
1552,0.0027952378150100004
1555,0.015063052997
1556,0.0023948401212699998
1558,0.18917003274
1560,0.0062456317246
1561,0.025769399479
1562,0.0064766304567499995
1563,0.0014530211919900002
1566,0.00196274952032
1568,0.0175808947533
1570,0.00676540797576
1575,0.119767397642
1577,0.019183112308400002
1579,0.0051021729596000005
1581,0.011999043636
1582,0.0835336819291
1585,0.0429931171238
1586,0.0035092397593
1587,0.0035983026027700004
1593,0.0312566645443
1597,0.0685601010919
1599,0.0250624455512
1608,0.0
1609,0.0235487502068
1612,0.034824337810300005
1615,0.00233277655207
1616,0.0189940761775
1618,0.020780738443099998
1619,0.00249303970486
1624,0.009588789194819999
1625,0.06330686807630001
1627,0.011229636147600001
1628,0.223904803395
1635,0.0027332392055500004
1636,0.0506437383592
1637,0.0113437101245
1640,0.010445800609899998
1642,0.00493985787034
1645,0.0330026596785
1647,0.00788834132254
1648,0.204861745238
1650,0.0032173024956100005
1651,0.08044852316380001
1653,0.011251501739
1654,0.00197620387189
1655,0.0144221764058
1656,0.0199312344193
1657,0.0913528725505
1659,0.137393981218
1661,0.13540750742000002
1662,0.017955016344800002
1663,0.12456014752399999
1664,0.042777460068499994
1671,0.012844808399700001
1673,0.0235487502068
1674,0.012182518839799998
1678,0.00432480731979
1680,0.0156840272248
1682,0.031515423208499996
1687,0.00166284025181
1689,0.0036942078732
1690,0.014889881946100001
1691,0.015812454745200002
1692,0.026074649766099998
1696,0.009161030873659999
1701,0.0548891350627
1702,0.0293607171625
1705,0.007149785757060001
1707,0.0361406393349
1711,0.014896326698399999
1714,0.057172354310800005
1715,0.169794857502
1716,0.032708235085
1717,0.00318176671863
1719,0.0036033841315700004
1723,0.0030516656115700002
1725,0.00204887380823
1726,0.270397782326
1728,0.00141569192056
1730,0.004470427520569999
1731,0.0031529883854099997
1736,0.0057581248693199995
1742,0.24566569924400003
1745,0.0748677104712
1747,0.194026231766
1749,0.0158040262759
1750,0.08727676421399999
1751,0.0018303215038
1752,0.023761162534400002
1753,0.209286853671
1754,0.016303075477499998
1758,0.19154474139199998
1759,0.016828944906600002
1760,0.00333838211372
1761,0.008966667577620002
1763,0.014909625984700001
1765,0.09380275011060002
1767,0.05204604938630001
1768,0.00294726924039
1769,0.00596604123712
1774,0.023186139762400002
1775,0.07365216314789999
1776,0.00143520743586
1777,0.0173937473446
1779,0.029587319120800003
1780,0.0
1783,0.00560100190341
1784,0.0036210210528200004
1785,0.00408338569105
1789,0.0115741658956
1790,0.0692591145635
1792,0.00589882023633
1793,0.0461616516113
1795,0.00869867764413
1796,0.008123856037859999
1798,0.036124192178199996
1802,0.0100431768224
1803,0.0425728335977
1805,0.0034640224184799995
1806,0.0426545701921
1809,0.010554143227600002
1810,0.0
1812,0.0171164870262
1813,0.0727914646268
1814,0.0753118395805
1815,0.013710463419600001
1817,0.018028968945099998
1818,0.042034566402400005
1819,0.0138960257173
1820,0.0124597465619
1821,0.216797322035
1823,0.050958443432999996
1826,0.0121173840016
1827,0.0184704363346
1829,0.20517694950100002
1831,0.0022085770033299997
1833,0.0580120012164
1834,0.00520467525348
1837,0.033151641488099994
1838,0.00212990911677
1839,0.0
1840,0.0209454596043
1841,0.0184564553201
1842,0.031427800655400004
1844,0.0326334312558
1845,0.007699325680729999
1846,0.00141929765232
1847,0.00229862262495
1850,0.00244187749922
1851,0.0288288705051
1852,0.00138451368548
1860,0.0492566935718
1862,0.0547768548131
1864,0.154636085033
1865,0.00932576227933
1866,0.0256119798869
1867,0.0436999388039
1870,0.0161349009722
1871,0.0182884261012
1872,0.00920192431659
1873,0.00240610027686
1874,0.11712204664899999
1876,0.0448281988502
1878,0.025246702134599997
1879,0.15811064839400002
1884,0.0187044218183
1885,0.0037808392662600004
1888,0.0278992280364
1893,0.00884830392897
1897,0.042842097580399995
1901,0.010503820143600002
1902,0.0085782231763
1903,0.00280285230838
1905,0.0424589402974
1907,0.007313831243659999
1908,0.236819639802
1919,0.150767028332
1921,0.17345646023800002
1926,0.00790938269347
1928,0.0074335183017
1930,0.151630163193
1933,0.019480742514099997
1934,0.00917979236692
1935,0.0749664008617
1939,0.205515533686
1940,0.016131516546
1942,0.0058251381851700005
1943,0.00377234816551
1945,0.009389706887299999
1946,0.0334087684751
1948,0.0319456420839
1949,0.0136751541868
1952,0.0228149760514
1953,0.019169500097599997
1955,0.00914013572037
1959,0.029277937486799997
1963,0.0091766435653
1965,0.010612256825000001
1967,0.0106614651158
1968,0.0174520984292
1969,0.0
1970,0.0674691125751
1973,0.0133131165057
1977,0.155976995826
1978,0.00488136196509
1979,0.00238108611666
1988,0.017241274938
1991,0.021950116381
1994,0.0
1996,0.00333907059394
1997,0.004344250075520001
1998,0.0051589449867600005
2000,0.13904719054700002
2002,0.0050903456285600005
2004,0.022776251658799998
2007,0.04699602723119999
2008,0.010757466778200001
2010,0.0034534479491399998
2011,0.03147893399
2012,0.0914493352175
2015,0.00586005207151
2018,0.0015983439516300002
2019,0.0028127450496
2023,0.025621496141
2024,0.0646251514554
2026,0.006977136712520001
2028,0.00454888539389
2029,0.0114455102012
2031,0.010170646943200001
2033,0.0313647799194
2034,0.147599548101
2037,0.143433481455
2038,0.0104877157137
2039,0.010912281461100001
2040,0.00255329883657
2042,0.00766041036695
2045,0.0157233849168
2048,0.0231473725289
2049,0.027050333097599997
2050,0.0213538538665
2057,0.035174585878800006
2061,0.023859947919799996
2063,0.053822278976400004
2067,0.0222034193575
2069,0.025763774290700002
2070,0.0134254945442
2072,0.275615900755
2073,0.0623498745263
2075,0.00972887501121
2076,0.105338208377
2081,0.014256125316
2082,0.08734190464019999
2084,0.0973285287619
2085,0.09625910967589998
2086,0.0312136095017
2088,0.020178802311400002
2092,0.08944050967690001
2093,0.006342584267260001
2094,0.0024967254139499997
2096,0.112026713789
2102,0.0138098653406
2103,0.107745990157
2104,0.0447729974985
2108,0.141942739487
2109,0.028743557632
2111,0.034125328064
2113,0.022923981770900003
2116,0.0492803789675
2117,0.031535629183099996
2118,0.0162189025432
2119,0.0109525751323
2120,0.0025067627429999997
2121,0.020531898364400003
2124,0.052008967846599995
2125,0.027146719396099996
2126,0.0064091482199700005
2127,0.225076749921
2131,0.00124194519594
2133,0.051502186804999996
2134,0.0414608791471
2136,0.0113034276292
2137,0.0808180868626
2139,0.030267175287
2144,0.0
2145,0.0150023763999
2146,0.0707383006811
2149,0.023708729073400003
2150,0.00401917658746
2151,0.045724906027300005
2152,0.011028081178700001
2153,0.0024680921342199996
2157,0.0649159625173
2158,0.010728141292900001
2159,0.00378250773065
2161,0.0024488507769999997
2163,0.0036547016352399997
2166,0.033201389014699996
2169,0.00898584071547
2171,0.0762937515974
2177,0.0
2179,0.07186045497660001
2182,0.0015290195588
2184,0.159864425659
2185,0.0339218303561
2186,0.004431667272
2187,0.00586842792109
2188,0.0238934829831
2189,0.00372389284894
2190,0.161270305514
2194,0.0030533920507899996
2195,0.0116368979216
2196,0.021598624065499998
2198,0.11160633713
2199,0.023193532601
2200,0.0
2201,0.00608681282029
2203,0.0679292827845
2208,0.0113142281771
2209,0.020801866427099996
2210,0.010408756323200001
2211,0.0028241390828
2213,0.0118438079953
2214,0.00602292828262
2215,0.187691524625
2216,0.0
2218,0.004707780666649999
2222,0.0328784584999
2224,0.00184390693903
2229,0.00338007858954
2230,0.00755701959133
2234,0.04658821970219999
2235,0.0149790495634
2237,0.00836086925119
2239,0.00348293757997
2241,0.004214508924630001
2242,0.00413363846019
2243,0.0064958357252200005
2244,0.00215616705827
2245,0.0015109708765499998
2248,0.045992102474
2251,0.00453652115539
2253,0.178099393845
2254,0.0035314331762500003
2257,0.00219106138684
2261,0.053044706583
2262,0.00838232785463
2266,0.00764144351706
2269,0.00303226872347
2275,0.00842406321317
2278,0.00869867764413
2279,0.00728245591745
2283,0.00615391368046
2284,0.0462731793523
2285,0.0019023328786700001
2286,0.0015674177557200002
2287,0.103306211531
2289,0.120593830943
2290,0.09796608984470001
2291,0.0312136095017
2293,0.0128881959245
2300,0.033588111400599995
2301,0.0043138563633
2302,0.07190652191639998
2303,0.0255768802017
2304,0.0018757015932400001
2305,0.040937494486599994
2306,0.0321712903678
2307,0.034824337810300005
2308,0.137670606375
2311,0.0324254445732
2313,0.046041056513800006
2315,0.0
2316,0.0275776349008
2318,0.186453729868
2322,0.0070669897832
2323,0.0104159889743
2325,0.0468197762966
2327,0.0111828120425
2328,0.0684266611934
2329,0.07943380624060001
2330,0.0161971338093
2332,0.00269555067644
2333,0.00422486383468
2334,0.0411247126758
2337,0.022010108456000002
2338,0.0667749345303
2341,0.110719792545
2344,0.041744466871
2345,0.006013404112310001
2347,0.00448580970988
2348,0.022066153585900004
2349,0.00264261406846
2350,0.00502513442189
2351,0.026479961350599997
2358,0.047772809863099994
2359,0.066983923316
2361,0.020754527300599998
2363,0.0155078843236
2364,0.0058055697008999995
2366,0.0771805718541
2369,0.0031013418920300003
2370,0.206847056746
2373,0.0397816076875
2375,0.00796445831656
2377,0.027094818651700003
2384,0.061637300998
2385,0.0105497576296
2386,0.0635064616799
2387,0.0012982503976700002
2388,0.048912063240999996
2392,0.00882401131094
2393,0.0151570132002
2394,0.0235487502068
2395,0.0103110196069
2396,0.013260540552399998
2397,0.0249685272574
2400,0.0235487502068
2401,0.00882238149643
2403,0.030416626483200003
2407,0.0742509365082
2408,0.040224004536900004
2410,0.008774516172709999
2414,0.148965537548
2416,0.24313156306699998
2421,0.00267868139781
2422,0.041744466871
2423,0.0443854369223
2425,0.027670443058000004
2430,0.0100582018495
2433,0.00824218802154
2434,0.0226965565234
2437,0.0256228949875
2438,0.0107400147244
2439,0.0393477752805
2440,0.0667771324515
2442,0.016811368987
2444,0.0104743633419
2449,0.012455171905499999
2456,0.00994599796832
2458,0.0284331738949
2462,0.00886562187225
2463,0.00905347149819
2464,0.0028897034935700004
2465,0.00546726770699
2466,0.00355791277252
2470,0.122971355915
2476,0.006954723503439999
2478,0.0344733670354
2482,0.203488588333
2483,0.00669240392745
2484,0.148584425449
2487,0.00124581658747
2488,0.0266931597143
2493,0.00898728426546
2494,0.0
2495,0.0348067134619
2499,0.0106801707298
2501,0.453181535006
2503,0.018263546749900002
2504,0.00724555319175
2507,0.00838232785463
2509,0.0148261310533
2511,0.0313373953104
2512,0.0660845860839
2515,0.0108758118004
2516,0.011407025158400001
2517,0.00653189886361
2521,0.217909604311
2525,0.00130991556216
2527,0.0940089225769
2528,0.010339690372299998
2529,0.00916300527751
2530,0.00362236681394
2531,0.143763467669
2533,0.00256071123295
2537,0.0184497795999
2538,0.0123255252838
2539,0.018969377502800002
2541,0.011467509903
2542,0.120593830943
2543,0.00191591738258
2544,0.0
2545,0.0
2546,0.00158947543241
2548,0.0336484126747
2549,0.00352586829104
2555,0.0025246716104400002
2556,0.0101005276665
2558,0.0524449646473
2561,0.19500054418999999
2563,0.163379698992
2566,0.00414776196703
2567,0.052192889154
2572,0.00247925729491
2573,0.014196335338099999
2574,0.0132223311812
2578,0.00746912602335
2580,0.025831805542099996
2581,0.005179410800340001
2582,0.00395622476935
2586,0.064322553575
2588,0.00387757853605
2589,0.0580067671835
2591,0.00779091287404
2594,0.0404967106879
2595,0.00993302743882
2596,0.0749671012163
2597,0.0035962092224499998
2599,0.006727671716359999
2600,0.0165033228695
2601,0.040717616677300006
2611,0.00629930943251
2613,0.010845270939200001
2614,0.00444073742256
2615,0.015711929649100002
2616,0.240609005094
2617,0.037247002124800005
2618,0.0026799112092700003
2619,0.0264318864793
